Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.749000000000000000e+03,0.000000000000000000e+00,2.583052565094808628e+01,0.000000000000000000e+00
2.750000000000000000e+03,0.000000000000000000e+00,2.584921002834868631e+01,0.000000000000000000e+00
2.751000000000000000e+03,0.000000000000000000e+00,2.585938027534482941e+01,0.000000000000000000e+00
2.752000000000000000e+03,0.000000000000000000e+00,2.585783091425882674e+01,0.000000000000000000e+00
2.753000000000000000e+03,0.000000000000000000e+00,2.586421915799285642e+01,0.000000000000000000e+00
2.754000000000000000e+03,0.000000000000000000e+00,2.586266280620274216e+01,0.000000000000000000e+00
2.755000000000000000e+03,0.000000000000000000e+00,2.587284192623929613e+01,0.000000000000000000e+00
2.756000000000000000e+03,0.000000000000000000e+00,2.587563869687007667e+01,0.000000000000000000e+00
2.757000000000000000e+03,0.000000000000000000e+00,2.585652634352058143e+01,0.000000000000000000e+00
2.758000000000000000e+03,0.000000000000000000e+00,2.586450825783597907e+01,0.000000000000000000e+00
2.759000000000000000e+03,0.000000000000000000e+00,2.586642708285515013e+01,0.000000000000000000e+00
2.760000000000000000e+03,0.000000000000000000e+00,2.587693945913565940e+01,-1.540807425044476986e-04
2.761000000000000000e+03,0.000000000000000000e+00,2.589879298743752400e+01,0.000000000000000000e+00
2.762000000000000000e+03,0.000000000000000000e+00,2.589649521163057599e+01,0.000000000000000000e+00
2.763000000000000000e+03,0.000000000000000000e+00,2.590674711638017413e+01,0.000000000000000000e+00
2.764000000000000000e+03,0.000000000000000000e+00,2.591855875249471808e+01,0.000000000000000000e+00
2.765000000000000000e+03,0.000000000000000000e+00,2.594274296456852724e+01,0.000000000000000000e+00
2.766000000000000000e+03,0.000000000000000000e+00,2.594163117818271402e+01,0.000000000000000000e+00
2.767000000000000000e+03,0.000000000000000000e+00,2.596556003776565191e+01,0.000000000000000000e+00
2.768000000000000000e+03,0.000000000000000000e+00,2.595506405555807206e+01,0.000000000000000000e+00
2.769000000000000000e+03,0.000000000000000000e+00,2.595607035106702654e+01,0.000000000000000000e+00
2.770000000000000000e+03,0.000000000000000000e+00,2.595728505472635206e+01,0.000000000000000000e+00
2.771000000000000000e+03,0.000000000000000000e+00,2.597261251477726773e+01,0.000000000000000000e+00
2.772000000000000000e+03,0.000000000000000000e+00,2.596108093259804761e+01,0.000000000000000000e+00
2.773000000000000000e+03,0.000000000000000000e+00,2.596688505714942607e+01,0.000000000000000000e+00
2.774000000000000000e+03,0.000000000000000000e+00,2.595656205513775205e+01,0.000000000000000000e+00
2.775000000000000000e+03,0.000000000000000000e+00,2.598382801632347494e+01,0.000000000000000000e+00
2.776000000000000000e+03,0.000000000000000000e+00,2.599276028391252069e+01,0.000000000000000000e+00
2.777000000000000000e+03,0.000000000000000000e+00,2.600075715788184993e+01,0.000000000000000000e+00
2.778000000000000000e+03,3.000000000000000000e+02,2.602767733860961741e+01,0.000000000000000000e+00
2.779000000000000000e+03,6.000000000000000000e+02,2.599235301469238024e+01,0.000000000000000000e+00
2.780000000000000000e+03,6.000000000000000000e+02,2.594905575599443992e+01,0.000000000000000000e+00
2.781000000000000000e+03,6.000000000000000000e+02,2.589615716256452416e+01,0.000000000000000000e+00
2.782000000000000000e+03,6.000000000000000000e+02,2.584737060469427661e+01,0.000000000000000000e+00
2.783000000000000000e+03,6.000000000000000000e+02,2.579464353787558295e+01,0.000000000000000000e+00
2.784000000000000000e+03,6.000000000000000000e+02,2.576024814364216553e+01,0.000000000000000000e+00
2.785000000000000000e+03,6.000000000000000000e+02,2.570345519111839749e+01,0.000000000000000000e+00
2.786000000000000000e+03,6.000000000000000000e+02,2.566759989804005215e+01,0.000000000000000000e+00
2.787000000000000000e+03,6.000000000000000000e+02,2.564058707926138680e+01,0.000000000000000000e+00
2.788000000000000000e+03,6.000000000000000000e+02,2.559532147127211843e+01,0.000000000000000000e+00
2.789000000000000000e+03,6.000000000000000000e+02,2.555948775786691129e+01,0.000000000000000000e+00
2.790000000000000000e+03,6.000000000000000000e+02,2.552635246261327140e+01,-1.576392678543925285e-04
2.791000000000000000e+03,6.000000000000000000e+02,2.548158768514378991e+01,0.000000000000000000e+00
2.792000000000000000e+03,6.000000000000000000e+02,2.543665715372816294e+01,0.000000000000000000e+00
2.793000000000000000e+03,6.000000000000000000e+02,2.540823993313119544e+01,0.000000000000000000e+00
2.794000000000000000e+03,6.000000000000000000e+02,2.538346636395651856e+01,0.000000000000000000e+00
2.795000000000000000e+03,6.000000000000000000e+02,2.534596215587840007e+01,0.000000000000000000e+00
2.796000000000000000e+03,6.000000000000000000e+02,2.531421906061935800e+01,0.000000000000000000e+00
2.797000000000000000e+03,6.000000000000000000e+02,2.525592024317975515e+01,0.000000000000000000e+00
2.798000000000000000e+03,6.000000000000000000e+02,2.523146786949892828e+01,0.000000000000000000e+00
2.799000000000000000e+03,6.000000000000000000e+02,2.518094397203219259e+01,0.000000000000000000e+00
2.800000000000000000e+03,6.000000000000000000e+02,2.514302090551977642e+01,0.000000000000000000e+00
2.801000000000000000e+03,6.000000000000000000e+02,2.508115993793431286e+01,0.000000000000000000e+00
2.802000000000000000e+03,6.000000000000000000e+02,2.504787753835798014e+01,0.000000000000000000e+00
2.803000000000000000e+03,6.000000000000000000e+02,2.500318500603849259e+01,0.000000000000000000e+00
2.804000000000000000e+03,6.000000000000000000e+02,2.496375168149081247e+01,0.000000000000000000e+00
2.805000000000000000e+03,6.000000000000000000e+02,2.493429237447027447e+01,0.000000000000000000e+00
2.806000000000000000e+03,6.000000000000000000e+02,2.490969036853304885e+01,0.000000000000000000e+00
2.807000000000000000e+03,6.000000000000000000e+02,2.485814062221241372e+01,0.000000000000000000e+00
2.808000000000000000e+03,6.000000000000000000e+02,2.481282073015287537e+01,0.000000000000000000e+00
2.809000000000000000e+03,6.000000000000000000e+02,2.478569652015135105e+01,0.000000000000000000e+00
2.810000000000000000e+03,6.000000000000000000e+02,2.474213934590344266e+01,0.000000000000000000e+00
2.811000000000000000e+03,6.000000000000000000e+02,2.470459063914979581e+01,0.000000000000000000e+00
2.812000000000000000e+03,6.000000000000000000e+02,2.468505204120459240e+01,0.000000000000000000e+00
2.813000000000000000e+03,6.000000000000000000e+02,2.465983991289390787e+01,0.000000000000000000e+00
2.814000000000000000e+03,6.000000000000000000e+02,2.462985543522538023e+01,0.000000000000000000e+00
2.815000000000000000e+03,6.000000000000000000e+02,2.460445735472040241e+01,0.000000000000000000e+00
2.816000000000000000e+03,6.000000000000000000e+02,2.458836802992195558e+01,0.000000000000000000e+00
2.817000000000000000e+03,6.000000000000000000e+02,2.455537071063097443e+01,0.000000000000000000e+00
2.818000000000000000e+03,6.000000000000000000e+02,2.451533317438338955e+01,0.000000000000000000e+00
2.819000000000000000e+03,6.000000000000000000e+02,2.446778674115036267e+01,0.000000000000000000e+00
2.820000000000000000e+03,6.000000000000000000e+02,2.444049693401496626e+01,-1.625067088752985001e-04
2.821000000000000000e+03,6.000000000000000000e+02,2.440594307589152123e+01,0.000000000000000000e+00
2.822000000000000000e+03,6.000000000000000000e+02,2.437187135808378002e+01,0.000000000000000000e+00
2.823000000000000000e+03,6.000000000000000000e+02,2.432195656429716735e+01,0.000000000000000000e+00
2.824000000000000000e+03,6.000000000000000000e+02,2.428258378335494072e+01,0.000000000000000000e+00
2.825000000000000000e+03,6.000000000000000000e+02,2.425056811579021243e+01,0.000000000000000000e+00
2.826000000000000000e+03,6.000000000000000000e+02,2.420274195625263403e+01,0.000000000000000000e+00
2.827000000000000000e+03,6.000000000000000000e+02,2.414781709919281028e+01,0.000000000000000000e+00
2.828000000000000000e+03,6.000000000000000000e+02,2.411858739039145760e+01,0.000000000000000000e+00
2.829000000000000000e+03,6.000000000000000000e+02,2.407156024143057138e+01,0.000000000000000000e+00
2.830000000000000000e+03,6.000000000000000000e+02,2.405429253854675764e+01,0.000000000000000000e+00
2.831000000000000000e+03,6.000000000000000000e+02,2.401791416884764629e+01,0.000000000000000000e+00
2.832000000000000000e+03,6.000000000000000000e+02,2.398943669178539650e+01,0.000000000000000000e+00
2.833000000000000000e+03,3.000000000000000000e+02,2.396482482018565463e+01,0.000000000000000000e+00
2.834000000000000000e+03,0.000000000000000000e+00,2.399492633375383122e+01,0.000000000000000000e+00
2.835000000000000000e+03,0.000000000000000000e+00,2.399001737984050564e+01,0.000000000000000000e+00
2.836000000000000000e+03,0.000000000000000000e+00,2.399460502530595107e+01,0.000000000000000000e+00
2.837000000000000000e+03,0.000000000000000000e+00,2.399962298155712404e+01,0.000000000000000000e+00
2.838000000000000000e+03,0.000000000000000000e+00,2.400570159906898127e+01,0.000000000000000000e+00
2.839000000000000000e+03,0.000000000000000000e+00,2.400863372799900475e+01,0.000000000000000000e+00
2.840000000000000000e+03,0.000000000000000000e+00,2.400011460208537528e+01,0.000000000000000000e+00
2.841000000000000000e+03,0.000000000000000000e+00,2.401163820349184164e+01,0.000000000000000000e+00
2.842000000000000000e+03,0.000000000000000000e+00,2.403182244512129984e+01,0.000000000000000000e+00
2.843000000000000000e+03,0.000000000000000000e+00,2.404904168850695712e+01,0.000000000000000000e+00
2.844000000000000000e+03,0.000000000000000000e+00,2.404670149379299815e+01,0.000000000000000000e+00
2.845000000000000000e+03,0.000000000000000000e+00,2.405546860724181357e+01,0.000000000000000000e+00
2.846000000000000000e+03,0.000000000000000000e+00,2.408769569562559454e+01,0.000000000000000000e+00
2.847000000000000000e+03,0.000000000000000000e+00,2.409314071546074132e+01,0.000000000000000000e+00
2.848000000000000000e+03,0.000000000000000000e+00,2.411657379692515235e+01,0.000000000000000000e+00
2.849000000000000000e+03,0.000000000000000000e+00,2.412153296598157226e+01,0.000000000000000000e+00
2.850000000000000000e+03,0.000000000000000000e+00,2.412524808387223629e+01,-1.656629028730094433e-04
2.851000000000000000e+03,0.000000000000000000e+00,2.412479951158850966e+01,0.000000000000000000e+00
2.852000000000000000e+03,0.000000000000000000e+00,2.413019096303134958e+01,0.000000000000000000e+00
2.853000000000000000e+03,0.000000000000000000e+00,2.413422186192136465e+01,0.000000000000000000e+00
2.854000000000000000e+03,0.000000000000000000e+00,2.414408829907470277e+01,0.000000000000000000e+00
2.855000000000000000e+03,0.000000000000000000e+00,2.415050429666039022e+01,0.000000000000000000e+00
2.856000000000000000e+03,0.000000000000000000e+00,2.416966037789064359e+01,0.000000000000000000e+00
2.857000000000000000e+03,0.000000000000000000e+00,2.417219760365644277e+01,0.000000000000000000e+00
2.858000000000000000e+03,0.000000000000000000e+00,2.417536115361292914e+01,0.000000000000000000e+00
2.859000000000000000e+03,0.000000000000000000e+00,2.418772798772721444e+01,0.000000000000000000e+00
2.860000000000000000e+03,0.000000000000000000e+00,2.418819489667364664e+01,0.000000000000000000e+00
2.861000000000000000e+03,0.000000000000000000e+00,2.418980445312512728e+01,0.000000000000000000e+00
2.862000000000000000e+03,0.000000000000000000e+00,2.419422355744234565e+01,0.000000000000000000e+00
2.863000000000000000e+03,0.000000000000000000e+00,2.419063263756210702e+01,0.000000000000000000e+00
2.864000000000000000e+03,0.000000000000000000e+00,2.420174203386000045e+01,0.000000000000000000e+00
2.865000000000000000e+03,0.000000000000000000e+00,2.420802812095146805e+01,0.000000000000000000e+00
2.866000000000000000e+03,0.000000000000000000e+00,2.420964384844524631e+01,0.000000000000000000e+00
2.867000000000000000e+03,0.000000000000000000e+00,2.421819647389295227e+01,0.000000000000000000e+00
2.868000000000000000e+03,0.000000000000000000e+00,2.422024539832085210e+01,0.000000000000000000e+00
2.869000000000000000e+03,0.000000000000000000e+00,2.424129453494090569e+01,0.000000000000000000e+00
2.870000000000000000e+03,0.000000000000000000e+00,2.425078423399685335e+01,0.000000000000000000e+00
2.871000000000000000e+03,0.000000000000000000e+00,2.425848150131590941e+01,0.000000000000000000e+00
2.872000000000000000e+03,0.000000000000000000e+00,2.426140655768327647e+01,0.000000000000000000e+00
2.873000000000000000e+03,0.000000000000000000e+00,2.426771509202007948e+01,0.000000000000000000e+00
2.874000000000000000e+03,0.000000000000000000e+00,2.428513322905451943e+01,0.000000000000000000e+00
2.875000000000000000e+03,0.000000000000000000e+00,2.429685419057542717e+01,0.000000000000000000e+00
2.876000000000000000e+03,0.000000000000000000e+00,2.427925310441613505e+01,0.000000000000000000e+00
2.877000000000000000e+03,0.000000000000000000e+00,2.429222825720672319e+01,0.000000000000000000e+00
2.878000000000000000e+03,0.000000000000000000e+00,2.430368109635648111e+01,0.000000000000000000e+00
2.879000000000000000e+03,0.000000000000000000e+00,2.431951411467056801e+01,0.000000000000000000e+00
2.880000000000000000e+03,0.000000000000000000e+00,2.433076524554429199e+01,-1.677533145993947983e-04
2.881000000000000000e+03,0.000000000000000000e+00,2.434537193921186216e+01,0.000000000000000000e+00
2.882000000000000000e+03,0.000000000000000000e+00,2.436445702876735098e+01,0.000000000000000000e+00
2.883000000000000000e+03,0.000000000000000000e+00,2.436716054579137136e+01,0.000000000000000000e+00
2.884000000000000000e+03,0.000000000000000000e+00,2.436431999569030538e+01,0.000000000000000000e+00
2.885000000000000000e+03,0.000000000000000000e+00,2.437121544928656292e+01,0.000000000000000000e+00
2.886000000000000000e+03,0.000000000000000000e+00,2.437700286306211339e+01,0.000000000000000000e+00
2.887000000000000000e+03,0.000000000000000000e+00,2.438114130251956979e+01,0.000000000000000000e+00
2.888000000000000000e+03,0.000000000000000000e+00,2.439078736154321803e+01,0.000000000000000000e+00
2.889000000000000000e+03,0.000000000000000000e+00,2.438185631006573928e+01,0.000000000000000000e+00
2.890000000000000000e+03,0.000000000000000000e+00,2.442292091089575123e+01,0.000000000000000000e+00
2.891000000000000000e+03,0.000000000000000000e+00,2.444083646889639638e+01,0.000000000000000000e+00
2.892000000000000000e+03,0.000000000000000000e+00,2.444247352790241123e+01,0.000000000000000000e+00
2.893000000000000000e+03,0.000000000000000000e+00,2.444220461263997990e+01,0.000000000000000000e+00
2.894000000000000000e+03,0.000000000000000000e+00,2.444822199310027955e+01,0.000000000000000000e+00
2.895000000000000000e+03,0.000000000000000000e+00,2.445106400426161386e+01,0.000000000000000000e+00
2.896000000000000000e+03,0.000000000000000000e+00,2.446917373577340626e+01,0.000000000000000000e+00
2.897000000000000000e+03,0.000000000000000000e+00,2.447245582976325906e+01,0.000000000000000000e+00
2.898000000000000000e+03,0.000000000000000000e+00,2.446570356243705291e+01,0.000000000000000000e+00
2.899000000000000000e+03,0.000000000000000000e+00,2.449398163210446810e+01,0.000000000000000000e+00
2.900000000000000000e+03,0.000000000000000000e+00,2.448572801213635586e+01,0.000000000000000000e+00
2.901000000000000000e+03,0.000000000000000000e+00,2.449077466712956053e+01,0.000000000000000000e+00
2.902000000000000000e+03,0.000000000000000000e+00,2.450415646004755743e+01,0.000000000000000000e+00
2.903000000000000000e+03,0.000000000000000000e+00,2.451129599076064380e+01,0.000000000000000000e+00
2.904000000000000000e+03,0.000000000000000000e+00,2.451544628860884600e+01,0.000000000000000000e+00
2.905000000000000000e+03,0.000000000000000000e+00,2.451955961976187481e+01,0.000000000000000000e+00
2.906000000000000000e+03,0.000000000000000000e+00,2.453468466039708673e+01,0.000000000000000000e+00
2.907000000000000000e+03,0.000000000000000000e+00,2.453817283887079981e+01,0.000000000000000000e+00
2.908000000000000000e+03,0.000000000000000000e+00,2.453580963160532491e+01,0.000000000000000000e+00
2.909000000000000000e+03,0.000000000000000000e+00,2.455742386879640904e+01,0.000000000000000000e+00
2.910000000000000000e+03,0.000000000000000000e+00,2.458138850152556643e+01,-1.697248080745339394e-04
2.911000000000000000e+03,0.000000000000000000e+00,2.459828674795689452e+01,0.000000000000000000e+00
2.912000000000000000e+03,0.000000000000000000e+00,2.461687715041582436e+01,0.000000000000000000e+00
2.913000000000000000e+03,0.000000000000000000e+00,2.462429630235911304e+01,0.000000000000000000e+00
2.914000000000000000e+03,0.000000000000000000e+00,2.461552862052827706e+01,0.000000000000000000e+00
2.915000000000000000e+03,0.000000000000000000e+00,2.463150980039286253e+01,0.000000000000000000e+00
2.916000000000000000e+03,0.000000000000000000e+00,2.464598224182805808e+01,0.000000000000000000e+00
2.917000000000000000e+03,0.000000000000000000e+00,2.465706221914807372e+01,0.000000000000000000e+00
2.918000000000000000e+03,0.000000000000000000e+00,2.467049593981560207e+01,0.000000000000000000e+00
2.919000000000000000e+03,0.000000000000000000e+00,2.468445743057701591e+01,0.000000000000000000e+00
2.920000000000000000e+03,0.000000000000000000e+00,2.469093821059848537e+01,0.000000000000000000e+00
2.921000000000000000e+03,0.000000000000000000e+00,2.469575965631108616e+01,0.000000000000000000e+00
2.922000000000000000e+03,0.000000000000000000e+00,2.468924376002989973e+01,0.000000000000000000e+00
2.923000000000000000e+03,0.000000000000000000e+00,2.470457732820552721e+01,0.000000000000000000e+00
2.924000000000000000e+03,0.000000000000000000e+00,2.470666929679242330e+01,0.000000000000000000e+00
2.925000000000000000e+03,0.000000000000000000e+00,2.472462839031547333e+01,0.000000000000000000e+00
2.926000000000000000e+03,0.000000000000000000e+00,2.471677946227671185e+01,0.000000000000000000e+00
2.927000000000000000e+03,0.000000000000000000e+00,2.472859961523340999e+01,0.000000000000000000e+00
2.928000000000000000e+03,0.000000000000000000e+00,2.474034987666043506e+01,0.000000000000000000e+00
2.929000000000000000e+03,0.000000000000000000e+00,2.475069207265898541e+01,0.000000000000000000e+00
2.930000000000000000e+03,0.000000000000000000e+00,2.475794850361937804e+01,0.000000000000000000e+00
2.931000000000000000e+03,0.000000000000000000e+00,2.475576515592496918e+01,0.000000000000000000e+00
2.932000000000000000e+03,0.000000000000000000e+00,2.477992796515589902e+01,0.000000000000000000e+00
2.933000000000000000e+03,0.000000000000000000e+00,2.479689277347713983e+01,0.000000000000000000e+00
2.934000000000000000e+03,0.000000000000000000e+00,2.481159628656067184e+01,0.000000000000000000e+00
2.935000000000000000e+03,0.000000000000000000e+00,2.481190047022860057e+01,0.000000000000000000e+00
2.936000000000000000e+03,0.000000000000000000e+00,2.483280650153793800e+01,0.000000000000000000e+00
2.937000000000000000e+03,0.000000000000000000e+00,2.484048919352449403e+01,0.000000000000000000e+00
2.938000000000000000e+03,0.000000000000000000e+00,2.485525913227682437e+01,0.000000000000000000e+00
2.939000000000000000e+03,0.000000000000000000e+00,2.486399403004043407e+01,0.000000000000000000e+00
2.940000000000000000e+03,0.000000000000000000e+00,2.487210648582304273e+01,-1.715202815830707550e-04
2.941000000000000000e+03,0.000000000000000000e+00,2.488195473576283234e+01,0.000000000000000000e+00
2.942000000000000000e+03,0.000000000000000000e+00,2.489322745235320156e+01,0.000000000000000000e+00
2.943000000000000000e+03,0.000000000000000000e+00,2.490233219554589539e+01,0.000000000000000000e+00
2.944000000000000000e+03,0.000000000000000000e+00,2.493026493079338834e+01,0.000000000000000000e+00
2.945000000000000000e+03,0.000000000000000000e+00,2.494149963889552524e+01,0.000000000000000000e+00
2.946000000000000000e+03,0.000000000000000000e+00,2.495490334176112057e+01,0.000000000000000000e+00
2.947000000000000000e+03,0.000000000000000000e+00,2.497353205457142167e+01,0.000000000000000000e+00
2.948000000000000000e+03,0.000000000000000000e+00,2.495975778654177546e+01,0.000000000000000000e+00
2.949000000000000000e+03,0.000000000000000000e+00,2.498401711692293148e+01,0.000000000000000000e+00
2.950000000000000000e+03,0.000000000000000000e+00,2.499158624373954396e+01,0.000000000000000000e+00
2.951000000000000000e+03,0.000000000000000000e+00,2.500931859156174042e+01,0.000000000000000000e+00
2.952000000000000000e+03,0.000000000000000000e+00,2.504220651829888666e+01,0.000000000000000000e+00
2.953000000000000000e+03,0.000000000000000000e+00,2.505384961293509960e+01,0.000000000000000000e+00
2.954000000000000000e+03,0.000000000000000000e+00,2.505478372827949229e+01,0.000000000000000000e+00
2.955000000000000000e+03,0.000000000000000000e+00,2.505863205814803152e+01,0.000000000000000000e+00
2.956000000000000000e+03,0.000000000000000000e+00,2.507406952498979535e+01,0.000000000000000000e+00
2.957000000000000000e+03,0.000000000000000000e+00,2.509154576420079863e+01,0.000000000000000000e+00
2.958000000000000000e+03,0.000000000000000000e+00,2.509821572943508272e+01,0.000000000000000000e+00
2.959000000000000000e+03,0.000000000000000000e+00,2.510930396246874352e+01,0.000000000000000000e+00
2.960000000000000000e+03,0.000000000000000000e+00,2.512506267481916211e+01,0.000000000000000000e+00
2.961000000000000000e+03,0.000000000000000000e+00,2.512560202537939347e+01,0.000000000000000000e+00
2.962000000000000000e+03,0.000000000000000000e+00,2.512714824532116609e+01,0.000000000000000000e+00
2.963000000000000000e+03,0.000000000000000000e+00,2.511605943666243235e+01,0.000000000000000000e+00
2.964000000000000000e+03,0.000000000000000000e+00,2.512110067185771811e+01,0.000000000000000000e+00
2.965000000000000000e+03,0.000000000000000000e+00,2.514467936121377889e+01,0.000000000000000000e+00
2.966000000000000000e+03,0.000000000000000000e+00,2.514944042133047475e+01,0.000000000000000000e+00
2.967000000000000000e+03,0.000000000000000000e+00,2.515734640761727903e+01,0.000000000000000000e+00
2.968000000000000000e+03,0.000000000000000000e+00,2.516778961572638096e+01,0.000000000000000000e+00
2.969000000000000000e+03,0.000000000000000000e+00,2.516504884685997112e+01,0.000000000000000000e+00
2.970000000000000000e+03,0.000000000000000000e+00,2.515914427399269826e+01,-1.732916571199893951e-04
2.971000000000000000e+03,0.000000000000000000e+00,2.516461415809943247e+01,0.000000000000000000e+00
2.972000000000000000e+03,0.000000000000000000e+00,2.517832658040427418e+01,0.000000000000000000e+00
2.973000000000000000e+03,0.000000000000000000e+00,2.519430473140459981e+01,0.000000000000000000e+00
2.974000000000000000e+03,0.000000000000000000e+00,2.520650515215601217e+01,0.000000000000000000e+00
2.975000000000000000e+03,0.000000000000000000e+00,2.522610007451312697e+01,0.000000000000000000e+00
2.976000000000000000e+03,0.000000000000000000e+00,2.524346481865311276e+01,0.000000000000000000e+00
2.977000000000000000e+03,0.000000000000000000e+00,2.524498697622758314e+01,0.000000000000000000e+00
2.978000000000000000e+03,0.000000000000000000e+00,2.527110728527135208e+01,0.000000000000000000e+00
2.979000000000000000e+03,0.000000000000000000e+00,2.528824168512570481e+01,0.000000000000000000e+00
2.980000000000000000e+03,0.000000000000000000e+00,2.528699073653629625e+01,0.000000000000000000e+00
2.981000000000000000e+03,0.000000000000000000e+00,2.530271691018764812e+01,0.000000000000000000e+00
2.982000000000000000e+03,0.000000000000000000e+00,2.530569181250165300e+01,0.000000000000000000e+00
2.983000000000000000e+03,0.000000000000000000e+00,2.531339216844494189e+01,0.000000000000000000e+00
2.984000000000000000e+03,0.000000000000000000e+00,2.530752329024674907e+01,0.000000000000000000e+00
2.985000000000000000e+03,0.000000000000000000e+00,2.530750009973026948e+01,0.000000000000000000e+00
2.986000000000000000e+03,0.000000000000000000e+00,2.531589991076208079e+01,0.000000000000000000e+00
2.987000000000000000e+03,0.000000000000000000e+00,2.532356506538758012e+01,0.000000000000000000e+00
2.988000000000000000e+03,0.000000000000000000e+00,2.533524662881729128e+01,0.000000000000000000e+00
2.989000000000000000e+03,0.000000000000000000e+00,2.533808625810145898e+01,0.000000000000000000e+00
2.990000000000000000e+03,0.000000000000000000e+00,2.535027773553731478e+01,0.000000000000000000e+00
2.991000000000000000e+03,0.000000000000000000e+00,2.537178656688120171e+01,0.000000000000000000e+00
2.992000000000000000e+03,0.000000000000000000e+00,2.537305403874047016e+01,0.000000000000000000e+00
2.993000000000000000e+03,0.000000000000000000e+00,2.538716763001712806e+01,0.000000000000000000e+00
2.994000000000000000e+03,0.000000000000000000e+00,2.539747917688525547e+01,0.000000000000000000e+00
2.995000000000000000e+03,0.000000000000000000e+00,2.539382526257922379e+01,0.000000000000000000e+00
2.996000000000000000e+03,0.000000000000000000e+00,2.541598048650687858e+01,0.000000000000000000e+00
2.997000000000000000e+03,0.000000000000000000e+00,2.543849130520247570e+01,0.000000000000000000e+00
2.998000000000000000e+03,0.000000000000000000e+00,2.543891484561629568e+01,0.000000000000000000e+00
2.999000000000000000e+03,0.000000000000000000e+00,2.544554769079907430e+01,0.000000000000000000e+00
3.000000000000000000e+03,0.000000000000000000e+00,2.546704313490330662e+01,-1.750700757838785648e-04
3.001000000000000000e+03,0.000000000000000000e+00,2.547938995662209649e+01,0.000000000000000000e+00
3.002000000000000000e+03,0.000000000000000000e+00,2.546725973472489812e+01,0.000000000000000000e+00
3.003000000000000000e+03,0.000000000000000000e+00,2.546656793926298334e+01,0.000000000000000000e+00
3.004000000000000000e+03,0.000000000000000000e+00,2.547125799484036079e+01,0.000000000000000000e+00
3.005000000000000000e+03,0.000000000000000000e+00,2.545356027677522093e+01,0.000000000000000000e+00
3.006000000000000000e+03,0.000000000000000000e+00,2.547947454589524696e+01,0.000000000000000000e+00
3.007000000000000000e+03,0.000000000000000000e+00,2.547515847352060803e+01,0.000000000000000000e+00
3.008000000000000000e+03,0.000000000000000000e+00,2.548505102379322551e+01,0.000000000000000000e+00
3.009000000000000000e+03,0.000000000000000000e+00,2.550086034393950740e+01,0.000000000000000000e+00
3.010000000000000000e+03,0.000000000000000000e+00,2.550360372191114067e+01,0.000000000000000000e+00
3.011000000000000000e+03,0.000000000000000000e+00,2.552410490087725847e+01,0.000000000000000000e+00
3.012000000000000000e+03,0.000000000000000000e+00,2.553875997174395351e+01,0.000000000000000000e+00
3.013000000000000000e+03,0.000000000000000000e+00,2.552661325010936366e+01,0.000000000000000000e+00
3.014000000000000000e+03,0.000000000000000000e+00,2.553432435894806218e+01,0.000000000000000000e+00
3.015000000000000000e+03,0.000000000000000000e+00,2.554726162839976666e+01,0.000000000000000000e+00
3.016000000000000000e+03,0.000000000000000000e+00,2.554734606492104021e+01,0.000000000000000000e+00
3.017000000000000000e+03,0.000000000000000000e+00,2.554187409606265291e+01,0.000000000000000000e+00
3.018000000000000000e+03,0.000000000000000000e+00,2.555552365614100907e+01,0.000000000000000000e+00
3.019000000000000000e+03,0.000000000000000000e+00,2.555965278037242072e+01,0.000000000000000000e+00
3.020000000000000000e+03,0.000000000000000000e+00,2.556115793287928994e+01,0.000000000000000000e+00
3.021000000000000000e+03,0.000000000000000000e+00,2.558079786398362643e+01,0.000000000000000000e+00
3.022000000000000000e+03,0.000000000000000000e+00,2.558212120342219364e+01,0.000000000000000000e+00
3.023000000000000000e+03,0.000000000000000000e+00,2.558222117216563518e+01,0.000000000000000000e+00
3.024000000000000000e+03,0.000000000000000000e+00,2.561040746912986066e+01,0.000000000000000000e+00
3.025000000000000000e+03,0.000000000000000000e+00,2.563724587072979588e+01,0.000000000000000000e+00
3.026000000000000000e+03,0.000000000000000000e+00,2.564802570936869586e+01,0.000000000000000000e+00
3.027000000000000000e+03,0.000000000000000000e+00,2.565506937864062209e+01,0.000000000000000000e+00
3.028000000000000000e+03,0.000000000000000000e+00,2.566002324631152831e+01,0.000000000000000000e+00
3.029000000000000000e+03,0.000000000000000000e+00,2.568056440011845964e+01,0.000000000000000000e+00
3.030000000000000000e+03,0.000000000000000000e+00,2.568686678585324401e+01,-1.769016962498426437e-04
3.031000000000000000e+03,0.000000000000000000e+00,2.569928938803343854e+01,0.000000000000000000e+00
3.032000000000000000e+03,0.000000000000000000e+00,2.571344612364828563e+01,0.000000000000000000e+00
3.033000000000000000e+03,0.000000000000000000e+00,2.574945025030341128e+01,0.000000000000000000e+00
3.034000000000000000e+03,0.000000000000000000e+00,2.575836181461539454e+01,0.000000000000000000e+00
3.035000000000000000e+03,0.000000000000000000e+00,2.577715547755371617e+01,0.000000000000000000e+00
3.036000000000000000e+03,0.000000000000000000e+00,2.577786359387145865e+01,0.000000000000000000e+00
3.037000000000000000e+03,0.000000000000000000e+00,2.578222827026268504e+01,0.000000000000000000e+00
3.038000000000000000e+03,0.000000000000000000e+00,2.579643930771888094e+01,0.000000000000000000e+00
