Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.952000000000000000e+03,3.000000000000000000e+03,2.424321894473613526e+01,0.000000000000000000e+00
2.953000000000000000e+03,3.000000000000000000e+03,2.423607022855668802e+01,0.000000000000000000e+00
2.954000000000000000e+03,3.000000000000000000e+03,2.421635777801964196e+01,0.000000000000000000e+00
2.955000000000000000e+03,3.000000000000000000e+03,2.420758258424755738e+01,0.000000000000000000e+00
2.956000000000000000e+03,3.000000000000000000e+03,2.419992118972704276e+01,0.000000000000000000e+00
2.957000000000000000e+03,3.000000000000000000e+03,2.418560672719784321e+01,0.000000000000000000e+00
2.958000000000000000e+03,3.000000000000000000e+03,2.416994716144546373e+01,0.000000000000000000e+00
2.959000000000000000e+03,3.000000000000000000e+03,2.415658115326299082e+01,0.000000000000000000e+00
2.960000000000000000e+03,3.000000000000000000e+03,2.413576102775754606e+01,0.000000000000000000e+00
2.961000000000000000e+03,3.000000000000000000e+03,2.412009412446636603e+01,0.000000000000000000e+00
2.962000000000000000e+03,3.000000000000000000e+03,2.410748212752622166e+01,0.000000000000000000e+00
2.963000000000000000e+03,3.000000000000000000e+03,2.408631496032395347e+01,0.000000000000000000e+00
2.964000000000000000e+03,3.000000000000000000e+03,2.406510863772079745e+01,0.000000000000000000e+00
2.965000000000000000e+03,3.000000000000000000e+03,2.405841340594971811e+01,0.000000000000000000e+00
2.966000000000000000e+03,3.000000000000000000e+03,2.406278839240988532e+01,0.000000000000000000e+00
2.967000000000000000e+03,3.000000000000000000e+03,2.404500615339760472e+01,0.000000000000000000e+00
2.968000000000000000e+03,3.000000000000000000e+03,2.402211859146368766e+01,0.000000000000000000e+00
2.969000000000000000e+03,3.000000000000000000e+03,2.401300968904828181e+01,0.000000000000000000e+00
2.970000000000000000e+03,3.000000000000000000e+03,2.401465854614464845e+01,2.101626479998230934e-03
2.971000000000000000e+03,3.000000000000000000e+03,2.399466095864696058e+01,0.000000000000000000e+00
2.972000000000000000e+03,2.700000000000000000e+03,2.398847456811476064e+01,0.000000000000000000e+00
2.973000000000000000e+03,2.400000000000000000e+03,2.396143196052319979e+01,0.000000000000000000e+00
2.974000000000000000e+03,2.100000000000000000e+03,2.394960395887042992e+01,0.000000000000000000e+00
2.975000000000000000e+03,1.800000000000000000e+03,2.392362193077806509e+01,0.000000000000000000e+00
2.976000000000000000e+03,1.500000000000000000e+03,2.390645620966656537e+01,0.000000000000000000e+00
2.977000000000000000e+03,1.200000000000000000e+03,2.391955697726837471e+01,0.000000000000000000e+00
2.978000000000000000e+03,9.000000000000000000e+02,2.390435946089551322e+01,0.000000000000000000e+00
2.979000000000000000e+03,6.000000000000000000e+02,2.390065080409448228e+01,0.000000000000000000e+00
2.980000000000000000e+03,3.000000000000000000e+02,2.390173582638604444e+01,0.000000000000000000e+00
2.981000000000000000e+03,0.000000000000000000e+00,2.392104550665767349e+01,0.000000000000000000e+00
2.982000000000000000e+03,0.000000000000000000e+00,2.392929002777335157e+01,0.000000000000000000e+00
2.983000000000000000e+03,0.000000000000000000e+00,2.391677322677665884e+01,0.000000000000000000e+00
2.984000000000000000e+03,0.000000000000000000e+00,2.390803721535714033e+01,0.000000000000000000e+00
2.985000000000000000e+03,0.000000000000000000e+00,2.393074131300595297e+01,0.000000000000000000e+00
2.986000000000000000e+03,0.000000000000000000e+00,2.395301925001537668e+01,0.000000000000000000e+00
2.987000000000000000e+03,0.000000000000000000e+00,2.395371293909501986e+01,0.000000000000000000e+00
2.988000000000000000e+03,0.000000000000000000e+00,2.395430117956807692e+01,0.000000000000000000e+00
2.989000000000000000e+03,0.000000000000000000e+00,2.397494670775599346e+01,0.000000000000000000e+00
2.990000000000000000e+03,0.000000000000000000e+00,2.397473167366279867e+01,0.000000000000000000e+00
2.991000000000000000e+03,0.000000000000000000e+00,2.398891317741076534e+01,0.000000000000000000e+00
2.992000000000000000e+03,0.000000000000000000e+00,2.398298051088276850e+01,0.000000000000000000e+00
2.993000000000000000e+03,0.000000000000000000e+00,2.398965979949900174e+01,0.000000000000000000e+00
2.994000000000000000e+03,0.000000000000000000e+00,2.398703869370018893e+01,0.000000000000000000e+00
2.995000000000000000e+03,0.000000000000000000e+00,2.399617308270475036e+01,0.000000000000000000e+00
2.996000000000000000e+03,0.000000000000000000e+00,2.399613446676879747e+01,0.000000000000000000e+00
2.997000000000000000e+03,0.000000000000000000e+00,2.400961774747411681e+01,0.000000000000000000e+00
2.998000000000000000e+03,0.000000000000000000e+00,2.401234157364948985e+01,0.000000000000000000e+00
2.999000000000000000e+03,0.000000000000000000e+00,2.401183144196878771e+01,0.000000000000000000e+00
3.000000000000000000e+03,0.000000000000000000e+00,2.402304195180525426e+01,8.148441556841135025e-04
3.001000000000000000e+03,0.000000000000000000e+00,2.403253880878089532e+01,0.000000000000000000e+00
3.002000000000000000e+03,0.000000000000000000e+00,2.404305910090955933e+01,0.000000000000000000e+00
3.003000000000000000e+03,0.000000000000000000e+00,2.403848809402607145e+01,0.000000000000000000e+00
3.004000000000000000e+03,0.000000000000000000e+00,2.405458818976644864e+01,0.000000000000000000e+00
3.005000000000000000e+03,0.000000000000000000e+00,2.404940682777444039e+01,0.000000000000000000e+00
3.006000000000000000e+03,0.000000000000000000e+00,2.405607882164317601e+01,0.000000000000000000e+00
3.007000000000000000e+03,0.000000000000000000e+00,2.409126564496628475e+01,0.000000000000000000e+00
3.008000000000000000e+03,0.000000000000000000e+00,2.409275605300920375e+01,0.000000000000000000e+00
3.009000000000000000e+03,0.000000000000000000e+00,2.411841051192162055e+01,0.000000000000000000e+00
3.010000000000000000e+03,0.000000000000000000e+00,2.412852726151792382e+01,0.000000000000000000e+00
3.011000000000000000e+03,0.000000000000000000e+00,2.413551143646094133e+01,0.000000000000000000e+00
3.012000000000000000e+03,0.000000000000000000e+00,2.415319639843126609e+01,0.000000000000000000e+00
3.013000000000000000e+03,0.000000000000000000e+00,2.415809710580657210e+01,0.000000000000000000e+00
3.014000000000000000e+03,0.000000000000000000e+00,2.417376413550471170e+01,0.000000000000000000e+00
3.015000000000000000e+03,0.000000000000000000e+00,2.418650117941969668e+01,0.000000000000000000e+00
3.016000000000000000e+03,0.000000000000000000e+00,2.420441205079557534e+01,0.000000000000000000e+00
3.017000000000000000e+03,0.000000000000000000e+00,2.420006875230056309e+01,0.000000000000000000e+00
3.018000000000000000e+03,0.000000000000000000e+00,2.421723175038710352e+01,0.000000000000000000e+00
3.019000000000000000e+03,0.000000000000000000e+00,2.420928843528304952e+01,0.000000000000000000e+00
3.020000000000000000e+03,0.000000000000000000e+00,2.421385360879369131e+01,0.000000000000000000e+00
3.021000000000000000e+03,0.000000000000000000e+00,2.421173518441253947e+01,0.000000000000000000e+00
3.022000000000000000e+03,0.000000000000000000e+00,2.423175553855838160e+01,0.000000000000000000e+00
3.023000000000000000e+03,0.000000000000000000e+00,2.424675718703953464e+01,0.000000000000000000e+00
3.024000000000000000e+03,0.000000000000000000e+00,2.426993557739823615e+01,0.000000000000000000e+00
3.025000000000000000e+03,0.000000000000000000e+00,2.426735291861316313e+01,0.000000000000000000e+00
3.026000000000000000e+03,0.000000000000000000e+00,2.429311284245672553e+01,0.000000000000000000e+00
3.027000000000000000e+03,0.000000000000000000e+00,2.431544357781484322e+01,0.000000000000000000e+00
3.028000000000000000e+03,0.000000000000000000e+00,2.432364399711396530e+01,0.000000000000000000e+00
3.029000000000000000e+03,0.000000000000000000e+00,2.433233505150037601e+01,0.000000000000000000e+00
3.030000000000000000e+03,0.000000000000000000e+00,2.435144592978772593e+01,2.047441739705391228e-05
3.031000000000000000e+03,0.000000000000000000e+00,2.436106935722842337e+01,0.000000000000000000e+00
3.032000000000000000e+03,0.000000000000000000e+00,2.437594704481672991e+01,0.000000000000000000e+00
3.033000000000000000e+03,0.000000000000000000e+00,2.439512407635584523e+01,0.000000000000000000e+00
3.034000000000000000e+03,0.000000000000000000e+00,2.440012813110157097e+01,0.000000000000000000e+00
3.035000000000000000e+03,0.000000000000000000e+00,2.441485298919182512e+01,0.000000000000000000e+00
3.036000000000000000e+03,0.000000000000000000e+00,2.443419691897179646e+01,0.000000000000000000e+00
3.037000000000000000e+03,0.000000000000000000e+00,2.444601730104100668e+01,0.000000000000000000e+00
3.038000000000000000e+03,0.000000000000000000e+00,2.446100166054142022e+01,0.000000000000000000e+00
3.039000000000000000e+03,0.000000000000000000e+00,2.448243330013451313e+01,0.000000000000000000e+00
3.040000000000000000e+03,0.000000000000000000e+00,2.449687797040836301e+01,0.000000000000000000e+00
3.041000000000000000e+03,0.000000000000000000e+00,2.450958339864584090e+01,0.000000000000000000e+00
3.042000000000000000e+03,0.000000000000000000e+00,2.453162235549807946e+01,0.000000000000000000e+00
3.043000000000000000e+03,0.000000000000000000e+00,2.454704960507569922e+01,0.000000000000000000e+00
3.044000000000000000e+03,0.000000000000000000e+00,2.456652282075777549e+01,0.000000000000000000e+00
3.045000000000000000e+03,0.000000000000000000e+00,2.458868294210989447e+01,0.000000000000000000e+00
3.046000000000000000e+03,0.000000000000000000e+00,2.459817061454447540e+01,0.000000000000000000e+00
3.047000000000000000e+03,0.000000000000000000e+00,2.461025119482333068e+01,0.000000000000000000e+00
3.048000000000000000e+03,0.000000000000000000e+00,2.463133222156095670e+01,0.000000000000000000e+00
3.049000000000000000e+03,0.000000000000000000e+00,2.466561916871153670e+01,0.000000000000000000e+00
3.050000000000000000e+03,0.000000000000000000e+00,2.469765572035398549e+01,0.000000000000000000e+00
3.051000000000000000e+03,0.000000000000000000e+00,2.473445662914542709e+01,0.000000000000000000e+00
3.052000000000000000e+03,0.000000000000000000e+00,2.476368460045413045e+01,0.000000000000000000e+00
3.053000000000000000e+03,0.000000000000000000e+00,2.479851128655488068e+01,0.000000000000000000e+00
3.054000000000000000e+03,0.000000000000000000e+00,2.484073913444498771e+01,0.000000000000000000e+00
3.055000000000000000e+03,0.000000000000000000e+00,2.486047388717716800e+01,0.000000000000000000e+00
3.056000000000000000e+03,0.000000000000000000e+00,2.488819207761199337e+01,0.000000000000000000e+00
3.057000000000000000e+03,0.000000000000000000e+00,2.491676112966601409e+01,0.000000000000000000e+00
3.058000000000000000e+03,0.000000000000000000e+00,2.493062859697513289e+01,0.000000000000000000e+00
3.059000000000000000e+03,0.000000000000000000e+00,2.493993117452638231e+01,0.000000000000000000e+00
3.060000000000000000e+03,0.000000000000000000e+00,2.496635772508769691e+01,-2.745816018432378769e-04
3.061000000000000000e+03,0.000000000000000000e+00,2.497683116455392494e+01,0.000000000000000000e+00
3.062000000000000000e+03,0.000000000000000000e+00,2.499285434678314388e+01,0.000000000000000000e+00
3.063000000000000000e+03,0.000000000000000000e+00,2.501734484869586339e+01,0.000000000000000000e+00
3.064000000000000000e+03,0.000000000000000000e+00,2.502726563900778345e+01,0.000000000000000000e+00
3.065000000000000000e+03,0.000000000000000000e+00,2.506827021530519772e+01,0.000000000000000000e+00
3.066000000000000000e+03,0.000000000000000000e+00,2.508210447197404136e+01,0.000000000000000000e+00
3.067000000000000000e+03,0.000000000000000000e+00,2.512155175909973082e+01,0.000000000000000000e+00
3.068000000000000000e+03,0.000000000000000000e+00,2.515298671006080511e+01,0.000000000000000000e+00
3.069000000000000000e+03,0.000000000000000000e+00,2.516391783371685520e+01,0.000000000000000000e+00
3.070000000000000000e+03,0.000000000000000000e+00,2.520325085502646090e+01,0.000000000000000000e+00
3.071000000000000000e+03,0.000000000000000000e+00,2.524435663424696585e+01,0.000000000000000000e+00
3.072000000000000000e+03,0.000000000000000000e+00,2.525360958898875552e+01,0.000000000000000000e+00
3.073000000000000000e+03,0.000000000000000000e+00,2.527322154723948344e+01,0.000000000000000000e+00
3.074000000000000000e+03,0.000000000000000000e+00,2.530567271465038104e+01,0.000000000000000000e+00
3.075000000000000000e+03,0.000000000000000000e+00,2.534229634794872865e+01,0.000000000000000000e+00
3.076000000000000000e+03,0.000000000000000000e+00,2.535877947824630141e+01,0.000000000000000000e+00
3.077000000000000000e+03,0.000000000000000000e+00,2.537151601944263390e+01,0.000000000000000000e+00
3.078000000000000000e+03,0.000000000000000000e+00,2.539854666214208123e+01,0.000000000000000000e+00
3.079000000000000000e+03,0.000000000000000000e+00,2.542915574747818042e+01,0.000000000000000000e+00
3.080000000000000000e+03,0.000000000000000000e+00,2.547105280464440114e+01,0.000000000000000000e+00
3.081000000000000000e+03,0.000000000000000000e+00,2.552310250888905685e+01,0.000000000000000000e+00
3.082000000000000000e+03,0.000000000000000000e+00,2.556175825275455082e+01,0.000000000000000000e+00
3.083000000000000000e+03,0.000000000000000000e+00,2.557808767084974377e+01,0.000000000000000000e+00
3.084000000000000000e+03,0.000000000000000000e+00,2.560869863547932823e+01,0.000000000000000000e+00
3.085000000000000000e+03,0.000000000000000000e+00,2.564590403200655189e+01,0.000000000000000000e+00
3.086000000000000000e+03,0.000000000000000000e+00,2.567841102190962133e+01,0.000000000000000000e+00
3.087000000000000000e+03,0.000000000000000000e+00,2.570772955167467799e+01,0.000000000000000000e+00
3.088000000000000000e+03,0.000000000000000000e+00,2.573244820301369984e+01,0.000000000000000000e+00
3.089000000000000000e+03,0.000000000000000000e+00,2.575178823038838516e+01,0.000000000000000000e+00
3.090000000000000000e+03,0.000000000000000000e+00,2.577614472766563125e+01,-3.320227842777967453e-04
3.091000000000000000e+03,0.000000000000000000e+00,2.580932002235843470e+01,0.000000000000000000e+00
3.092000000000000000e+03,0.000000000000000000e+00,2.583899155975328910e+01,0.000000000000000000e+00
3.093000000000000000e+03,0.000000000000000000e+00,2.585351807134659552e+01,0.000000000000000000e+00
3.094000000000000000e+03,0.000000000000000000e+00,2.587266009287197832e+01,0.000000000000000000e+00
3.095000000000000000e+03,0.000000000000000000e+00,2.591565453803805141e+01,0.000000000000000000e+00
3.096000000000000000e+03,0.000000000000000000e+00,2.593709433672605869e+01,0.000000000000000000e+00
3.097000000000000000e+03,0.000000000000000000e+00,2.596782907913228300e+01,0.000000000000000000e+00
3.098000000000000000e+03,0.000000000000000000e+00,2.599299539102353762e+01,0.000000000000000000e+00
3.099000000000000000e+03,0.000000000000000000e+00,2.602979512846125942e+01,0.000000000000000000e+00
3.100000000000000000e+03,3.000000000000000000e+02,2.604578022165306805e+01,0.000000000000000000e+00
3.101000000000000000e+03,6.000000000000000000e+02,2.606637699137873554e+01,0.000000000000000000e+00
3.102000000000000000e+03,9.000000000000000000e+02,2.607761593617329865e+01,0.000000000000000000e+00
3.103000000000000000e+03,1.200000000000000000e+03,2.610525293046126549e+01,0.000000000000000000e+00
3.104000000000000000e+03,1.500000000000000000e+03,2.611253100133935945e+01,0.000000000000000000e+00
3.105000000000000000e+03,1.800000000000000000e+03,2.611213987444078199e+01,0.000000000000000000e+00
3.106000000000000000e+03,2.100000000000000000e+03,2.612235038151399280e+01,0.000000000000000000e+00
3.107000000000000000e+03,2.400000000000000000e+03,2.612244046654091179e+01,0.000000000000000000e+00
3.108000000000000000e+03,2.700000000000000000e+03,2.612994867580391301e+01,0.000000000000000000e+00
3.109000000000000000e+03,3.000000000000000000e+03,2.612953587260669153e+01,0.000000000000000000e+00
3.110000000000000000e+03,3.000000000000000000e+03,2.614696815911543482e+01,0.000000000000000000e+00
3.111000000000000000e+03,3.000000000000000000e+03,2.613967561614134993e+01,0.000000000000000000e+00
3.112000000000000000e+03,3.000000000000000000e+03,2.615174971000314130e+01,0.000000000000000000e+00
3.113000000000000000e+03,3.000000000000000000e+03,2.614451093741707410e+01,0.000000000000000000e+00
3.114000000000000000e+03,3.000000000000000000e+03,2.615404734449469970e+01,0.000000000000000000e+00
3.115000000000000000e+03,3.000000000000000000e+03,2.614274113036717750e+01,0.000000000000000000e+00
3.116000000000000000e+03,3.000000000000000000e+03,2.614791971847747831e+01,0.000000000000000000e+00
3.117000000000000000e+03,3.000000000000000000e+03,2.614574173550321134e+01,0.000000000000000000e+00
3.118000000000000000e+03,3.000000000000000000e+03,2.615743885928982593e+01,0.000000000000000000e+00
3.119000000000000000e+03,3.000000000000000000e+03,2.616813081872473745e+01,0.000000000000000000e+00
3.120000000000000000e+03,3.000000000000000000e+03,2.617220509934285033e+01,-2.563798334449529648e-04
3.121000000000000000e+03,3.000000000000000000e+03,2.616682785117021481e+01,0.000000000000000000e+00
3.122000000000000000e+03,3.000000000000000000e+03,2.616142820768673261e+01,0.000000000000000000e+00
3.123000000000000000e+03,3.000000000000000000e+03,2.614621705174340960e+01,0.000000000000000000e+00
3.124000000000000000e+03,3.000000000000000000e+03,2.615218382740433256e+01,0.000000000000000000e+00
3.125000000000000000e+03,3.000000000000000000e+03,2.615250044990224154e+01,0.000000000000000000e+00
3.126000000000000000e+03,3.000000000000000000e+03,2.615394616900527325e+01,0.000000000000000000e+00
3.127000000000000000e+03,3.000000000000000000e+03,2.616276493267138648e+01,0.000000000000000000e+00
3.128000000000000000e+03,3.000000000000000000e+03,2.616334302682934521e+01,0.000000000000000000e+00
3.129000000000000000e+03,3.000000000000000000e+03,2.619115067370186267e+01,0.000000000000000000e+00
3.130000000000000000e+03,3.000000000000000000e+03,2.618043354614084706e+01,0.000000000000000000e+00
3.131000000000000000e+03,3.000000000000000000e+03,2.618514349227158178e+01,0.000000000000000000e+00
3.132000000000000000e+03,3.000000000000000000e+03,2.618665613185679675e+01,0.000000000000000000e+00
3.133000000000000000e+03,3.000000000000000000e+03,2.617449497466913400e+01,0.000000000000000000e+00
3.134000000000000000e+03,3.000000000000000000e+03,2.616322995855300348e+01,0.000000000000000000e+00
3.135000000000000000e+03,3.000000000000000000e+03,2.616086050591731293e+01,0.000000000000000000e+00
3.136000000000000000e+03,3.000000000000000000e+03,2.613886125196584587e+01,0.000000000000000000e+00
3.137000000000000000e+03,3.000000000000000000e+03,2.613905061543829333e+01,0.000000000000000000e+00
3.138000000000000000e+03,3.000000000000000000e+03,2.614150155985451462e+01,0.000000000000000000e+00
3.139000000000000000e+03,3.000000000000000000e+03,2.613310709714886215e+01,0.000000000000000000e+00
3.140000000000000000e+03,3.000000000000000000e+03,2.612929062515135570e+01,0.000000000000000000e+00
3.141000000000000000e+03,3.000000000000000000e+03,2.612218644831335013e+01,0.000000000000000000e+00
3.142000000000000000e+03,3.000000000000000000e+03,2.613549770763656710e+01,0.000000000000000000e+00
3.143000000000000000e+03,3.000000000000000000e+03,2.612545553584449110e+01,0.000000000000000000e+00
3.144000000000000000e+03,3.000000000000000000e+03,2.612152094946880609e+01,0.000000000000000000e+00
3.145000000000000000e+03,3.000000000000000000e+03,2.612353016202915512e+01,0.000000000000000000e+00
3.146000000000000000e+03,3.000000000000000000e+03,2.612585078648566395e+01,0.000000000000000000e+00
3.147000000000000000e+03,3.000000000000000000e+03,2.614476200409023932e+01,0.000000000000000000e+00
3.148000000000000000e+03,3.000000000000000000e+03,2.613056312039626050e+01,0.000000000000000000e+00
3.149000000000000000e+03,3.000000000000000000e+03,2.612878183354043671e+01,0.000000000000000000e+00
3.150000000000000000e+03,3.000000000000000000e+03,2.611941359948813357e+01,-3.155616577714681625e-04
3.151000000000000000e+03,3.000000000000000000e+03,2.612154233747300225e+01,0.000000000000000000e+00
3.152000000000000000e+03,3.000000000000000000e+03,2.611381106962192433e+01,0.000000000000000000e+00
3.153000000000000000e+03,3.000000000000000000e+03,2.611956538662339256e+01,0.000000000000000000e+00
3.154000000000000000e+03,3.000000000000000000e+03,2.612983569023560193e+01,0.000000000000000000e+00
3.155000000000000000e+03,3.000000000000000000e+03,2.612872220087431430e+01,0.000000000000000000e+00
3.156000000000000000e+03,3.000000000000000000e+03,2.613122437815983545e+01,0.000000000000000000e+00
3.157000000000000000e+03,3.000000000000000000e+03,2.613230436396840162e+01,0.000000000000000000e+00
3.158000000000000000e+03,3.000000000000000000e+03,2.614557274082628169e+01,0.000000000000000000e+00
3.159000000000000000e+03,3.000000000000000000e+03,2.613197579097297307e+01,0.000000000000000000e+00
3.160000000000000000e+03,3.000000000000000000e+03,2.613466750366954372e+01,0.000000000000000000e+00
3.161000000000000000e+03,3.000000000000000000e+03,2.612516077493057054e+01,0.000000000000000000e+00
3.162000000000000000e+03,3.000000000000000000e+03,2.612644501669615238e+01,0.000000000000000000e+00
3.163000000000000000e+03,3.000000000000000000e+03,2.611606738311877152e+01,0.000000000000000000e+00
3.164000000000000000e+03,3.000000000000000000e+03,2.612316393055379393e+01,0.000000000000000000e+00
3.165000000000000000e+03,3.000000000000000000e+03,2.612553983281440395e+01,0.000000000000000000e+00
3.166000000000000000e+03,3.000000000000000000e+03,2.610581467926261823e+01,0.000000000000000000e+00
3.167000000000000000e+03,3.000000000000000000e+03,2.609994182957073505e+01,0.000000000000000000e+00
3.168000000000000000e+03,3.000000000000000000e+03,2.609889957403759553e+01,0.000000000000000000e+00
3.169000000000000000e+03,3.000000000000000000e+03,2.609154140091110463e+01,0.000000000000000000e+00
3.170000000000000000e+03,3.000000000000000000e+03,2.608312418329640536e+01,0.000000000000000000e+00
3.171000000000000000e+03,3.000000000000000000e+03,2.609109743388892255e+01,0.000000000000000000e+00
3.172000000000000000e+03,3.000000000000000000e+03,2.607489165764323502e+01,0.000000000000000000e+00
3.173000000000000000e+03,3.000000000000000000e+03,2.608766695347146580e+01,0.000000000000000000e+00
3.174000000000000000e+03,3.000000000000000000e+03,2.609727197063930149e+01,0.000000000000000000e+00
3.175000000000000000e+03,3.000000000000000000e+03,2.610393248529372201e+01,0.000000000000000000e+00
3.176000000000000000e+03,3.000000000000000000e+03,2.609485857461019265e+01,0.000000000000000000e+00
3.177000000000000000e+03,3.000000000000000000e+03,2.607361119213571854e+01,0.000000000000000000e+00
3.178000000000000000e+03,3.000000000000000000e+03,2.606596153991713294e+01,0.000000000000000000e+00
3.179000000000000000e+03,3.000000000000000000e+03,2.607234961856512712e+01,0.000000000000000000e+00
3.180000000000000000e+03,3.000000000000000000e+03,2.608271523656091162e+01,-4.825207870453596115e-04
3.181000000000000000e+03,3.000000000000000000e+03,2.609712213685891413e+01,0.000000000000000000e+00
3.182000000000000000e+03,3.000000000000000000e+03,2.607706343867176102e+01,0.000000000000000000e+00
3.183000000000000000e+03,3.000000000000000000e+03,2.608131104456026961e+01,0.000000000000000000e+00
3.184000000000000000e+03,3.000000000000000000e+03,2.611508066503782288e+01,0.000000000000000000e+00
3.185000000000000000e+03,3.000000000000000000e+03,2.612284873372307814e+01,0.000000000000000000e+00
3.186000000000000000e+03,3.000000000000000000e+03,2.612875674361245615e+01,0.000000000000000000e+00
3.187000000000000000e+03,3.000000000000000000e+03,2.613619196103423903e+01,0.000000000000000000e+00
3.188000000000000000e+03,3.000000000000000000e+03,2.614019933682272168e+01,0.000000000000000000e+00
3.189000000000000000e+03,3.000000000000000000e+03,2.615787977288731625e+01,0.000000000000000000e+00
3.190000000000000000e+03,3.000000000000000000e+03,2.616553935951523258e+01,0.000000000000000000e+00
3.191000000000000000e+03,3.000000000000000000e+03,2.617967074263837901e+01,0.000000000000000000e+00
3.192000000000000000e+03,3.000000000000000000e+03,2.620287203534364551e+01,0.000000000000000000e+00
3.193000000000000000e+03,3.000000000000000000e+03,2.621270325266673851e+01,0.000000000000000000e+00
3.194000000000000000e+03,3.000000000000000000e+03,2.620636200580572961e+01,0.000000000000000000e+00
3.195000000000000000e+03,3.000000000000000000e+03,2.621789811542724635e+01,0.000000000000000000e+00
3.196000000000000000e+03,3.000000000000000000e+03,2.621717528668769148e+01,0.000000000000000000e+00
3.197000000000000000e+03,3.000000000000000000e+03,2.623528488591813357e+01,0.000000000000000000e+00
3.198000000000000000e+03,3.000000000000000000e+03,2.624781008366176849e+01,0.000000000000000000e+00
3.199000000000000000e+03,3.000000000000000000e+03,2.627698868783929598e+01,0.000000000000000000e+00
3.200000000000000000e+03,3.000000000000000000e+03,2.629694160121583835e+01,0.000000000000000000e+00
3.201000000000000000e+03,3.000000000000000000e+03,2.631152637499692304e+01,0.000000000000000000e+00
3.202000000000000000e+03,3.000000000000000000e+03,2.632455749730027250e+01,0.000000000000000000e+00
3.203000000000000000e+03,3.000000000000000000e+03,2.633540495663454095e+01,0.000000000000000000e+00
3.204000000000000000e+03,3.000000000000000000e+03,2.635264312531623432e+01,0.000000000000000000e+00
3.205000000000000000e+03,3.000000000000000000e+03,2.638575255881610460e+01,0.000000000000000000e+00
3.206000000000000000e+03,3.000000000000000000e+03,2.640326937231913007e+01,0.000000000000000000e+00
3.207000000000000000e+03,3.000000000000000000e+03,2.641572788451222920e+01,0.000000000000000000e+00
3.208000000000000000e+03,3.000000000000000000e+03,2.643600327827744678e+01,0.000000000000000000e+00
3.209000000000000000e+03,3.000000000000000000e+03,2.645276866251116488e+01,0.000000000000000000e+00
3.210000000000000000e+03,3.000000000000000000e+03,2.645349179566702702e+01,-6.893544923514127731e-04
3.211000000000000000e+03,3.000000000000000000e+03,2.648766934000853368e+01,0.000000000000000000e+00
3.212000000000000000e+03,3.000000000000000000e+03,2.650762818463771353e+01,0.000000000000000000e+00
3.213000000000000000e+03,3.000000000000000000e+03,2.652223206428204350e+01,0.000000000000000000e+00
3.214000000000000000e+03,3.000000000000000000e+03,2.654994593795041880e+01,0.000000000000000000e+00
3.215000000000000000e+03,3.000000000000000000e+03,2.657844769240140081e+01,0.000000000000000000e+00
3.216000000000000000e+03,3.000000000000000000e+03,2.659320515545401165e+01,0.000000000000000000e+00
3.217000000000000000e+03,3.000000000000000000e+03,2.661130432941072144e+01,0.000000000000000000e+00
3.218000000000000000e+03,3.000000000000000000e+03,2.664011953166224345e+01,0.000000000000000000e+00
3.219000000000000000e+03,3.000000000000000000e+03,2.665289885924443780e+01,0.000000000000000000e+00
3.220000000000000000e+03,3.000000000000000000e+03,2.666859087920893856e+01,0.000000000000000000e+00
3.221000000000000000e+03,3.000000000000000000e+03,2.671453599411723800e+01,0.000000000000000000e+00
3.222000000000000000e+03,3.000000000000000000e+03,2.673725690772460695e+01,0.000000000000000000e+00
3.223000000000000000e+03,3.000000000000000000e+03,2.675700022746306317e+01,0.000000000000000000e+00
3.224000000000000000e+03,3.000000000000000000e+03,2.678219335609840712e+01,0.000000000000000000e+00
3.225000000000000000e+03,3.000000000000000000e+03,2.682226347369749320e+01,0.000000000000000000e+00
3.226000000000000000e+03,3.000000000000000000e+03,2.684121963776144426e+01,0.000000000000000000e+00
3.227000000000000000e+03,3.000000000000000000e+03,2.687653088837156190e+01,0.000000000000000000e+00
3.228000000000000000e+03,3.000000000000000000e+03,2.689709623503653901e+01,0.000000000000000000e+00
3.229000000000000000e+03,3.000000000000000000e+03,2.692564635128220019e+01,0.000000000000000000e+00
3.230000000000000000e+03,3.000000000000000000e+03,2.695731532226495020e+01,0.000000000000000000e+00
3.231000000000000000e+03,3.000000000000000000e+03,2.697762321443519085e+01,0.000000000000000000e+00
3.232000000000000000e+03,3.000000000000000000e+03,2.700896747314871149e+01,0.000000000000000000e+00
3.233000000000000000e+03,3.000000000000000000e+03,2.703578214291046322e+01,0.000000000000000000e+00
3.234000000000000000e+03,3.000000000000000000e+03,2.706152904266149051e+01,0.000000000000000000e+00
3.235000000000000000e+03,3.000000000000000000e+03,2.710239308931128832e+01,0.000000000000000000e+00
3.236000000000000000e+03,3.000000000000000000e+03,2.714186510787342854e+01,0.000000000000000000e+00
3.237000000000000000e+03,3.000000000000000000e+03,2.716548200706263572e+01,0.000000000000000000e+00
3.238000000000000000e+03,3.000000000000000000e+03,2.720334354355110307e+01,0.000000000000000000e+00
3.239000000000000000e+03,3.000000000000000000e+03,2.721351067332860652e+01,0.000000000000000000e+00
3.240000000000000000e+03,3.000000000000000000e+03,2.725269640199300980e+01,-8.618046995252370834e-04
3.241000000000000000e+03,3.000000000000000000e+03,2.729709299348605001e+01,0.000000000000000000e+00
