Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
3.082000000000000000e+03,0.000000000000000000e+00,2.449673221370912302e+01,0.000000000000000000e+00
3.083000000000000000e+03,0.000000000000000000e+00,2.450482166625111091e+01,0.000000000000000000e+00
3.084000000000000000e+03,0.000000000000000000e+00,2.451290505124140395e+01,0.000000000000000000e+00
3.085000000000000000e+03,0.000000000000000000e+00,2.452098237339760445e+01,0.000000000000000000e+00
3.086000000000000000e+03,0.000000000000000000e+00,2.452905363743350975e+01,0.000000000000000000e+00
3.087000000000000000e+03,0.000000000000000000e+00,2.453711884805913002e+01,0.000000000000000000e+00
3.088000000000000000e+03,0.000000000000000000e+00,2.454517800998068466e+01,0.000000000000000000e+00
3.089000000000000000e+03,0.000000000000000000e+00,2.455323112790060591e+01,0.000000000000000000e+00
3.090000000000000000e+03,0.000000000000000000e+00,2.456127820651754234e+01,-1.834529102779924870e-04
3.091000000000000000e+03,0.000000000000000000e+00,2.456931925052636601e+01,0.000000000000000000e+00
3.092000000000000000e+03,0.000000000000000000e+00,2.457735426461816886e+01,0.000000000000000000e+00
3.093000000000000000e+03,0.000000000000000000e+00,2.458538325348026987e+01,0.000000000000000000e+00
3.094000000000000000e+03,0.000000000000000000e+00,2.459340622179621505e+01,0.000000000000000000e+00
3.095000000000000000e+03,0.000000000000000000e+00,2.460142317424578451e+01,0.000000000000000000e+00
3.096000000000000000e+03,0.000000000000000000e+00,2.460943411550499604e+01,0.000000000000000000e+00
3.097000000000000000e+03,0.000000000000000000e+00,2.461743905024610513e+01,0.000000000000000000e+00
3.098000000000000000e+03,0.000000000000000000e+00,2.462543798313760490e+01,0.000000000000000000e+00
3.099000000000000000e+03,0.000000000000000000e+00,2.463343091884423330e+01,0.000000000000000000e+00
3.100000000000000000e+03,0.000000000000000000e+00,2.464141786202698370e+01,0.000000000000000000e+00
3.101000000000000000e+03,0.000000000000000000e+00,2.464939881734309068e+01,0.000000000000000000e+00
3.102000000000000000e+03,0.000000000000000000e+00,2.465737378944604785e+01,0.000000000000000000e+00
3.103000000000000000e+03,0.000000000000000000e+00,2.466534278298560423e+01,0.000000000000000000e+00
3.104000000000000000e+03,0.000000000000000000e+00,2.467330580260777140e+01,0.000000000000000000e+00
3.105000000000000000e+03,0.000000000000000000e+00,2.468126285295481992e+01,0.000000000000000000e+00
3.106000000000000000e+03,0.000000000000000000e+00,2.468921393866529002e+01,0.000000000000000000e+00
3.107000000000000000e+03,0.000000000000000000e+00,2.469715906437399155e+01,0.000000000000000000e+00
3.108000000000000000e+03,0.000000000000000000e+00,2.470509823471200406e+01,0.000000000000000000e+00
3.109000000000000000e+03,0.000000000000000000e+00,2.471303145430668025e+01,0.000000000000000000e+00
3.110000000000000000e+03,0.000000000000000000e+00,2.472095872778165671e+01,0.000000000000000000e+00
3.111000000000000000e+03,0.000000000000000000e+00,2.472888005975685033e+01,0.000000000000000000e+00
3.112000000000000000e+03,0.000000000000000000e+00,2.473679545484845832e+01,0.000000000000000000e+00
3.113000000000000000e+03,0.000000000000000000e+00,2.474470491766896885e+01,0.000000000000000000e+00
3.114000000000000000e+03,0.000000000000000000e+00,2.475260845282716460e+01,0.000000000000000000e+00
3.115000000000000000e+03,0.000000000000000000e+00,2.476050606492811212e+01,0.000000000000000000e+00
3.116000000000000000e+03,0.000000000000000000e+00,2.476839775857318315e+01,0.000000000000000000e+00
3.117000000000000000e+03,0.000000000000000000e+00,2.477628353836004749e+01,0.000000000000000000e+00
3.118000000000000000e+03,0.000000000000000000e+00,2.478416340888267300e+01,0.000000000000000000e+00
3.119000000000000000e+03,0.000000000000000000e+00,2.479203737473133984e+01,0.000000000000000000e+00
3.120000000000000000e+03,0.000000000000000000e+00,2.479990544049263335e+01,-1.850590924732387066e-04
3.121000000000000000e+03,0.000000000000000000e+00,2.480776761074945114e+01,0.000000000000000000e+00
3.122000000000000000e+03,0.000000000000000000e+00,2.481562389008100666e+01,0.000000000000000000e+00
3.123000000000000000e+03,0.000000000000000000e+00,2.482347428306282922e+01,0.000000000000000000e+00
3.124000000000000000e+03,0.000000000000000000e+00,2.483131879426677102e+01,0.000000000000000000e+00
3.125000000000000000e+03,0.000000000000000000e+00,2.483915742826100725e+01,0.000000000000000000e+00
3.126000000000000000e+03,0.000000000000000000e+00,2.484699018961004313e+01,0.000000000000000000e+00
3.127000000000000000e+03,0.000000000000000000e+00,2.485481708287471037e+01,0.000000000000000000e+00
3.128000000000000000e+03,0.000000000000000000e+00,2.486263811261217427e+01,0.000000000000000000e+00
3.129000000000000000e+03,0.000000000000000000e+00,2.487045328337593730e+01,0.000000000000000000e+00
3.130000000000000000e+03,0.000000000000000000e+00,2.487826259971583909e+01,0.000000000000000000e+00
3.131000000000000000e+03,0.000000000000000000e+00,2.488606606617806349e+01,0.000000000000000000e+00
3.132000000000000000e+03,0.000000000000000000e+00,2.489386368730513865e+01,0.000000000000000000e+00
3.133000000000000000e+03,0.000000000000000000e+00,2.490165546763594051e+01,0.000000000000000000e+00
3.134000000000000000e+03,0.000000000000000000e+00,2.490944141170569637e+01,0.000000000000000000e+00
3.135000000000000000e+03,0.000000000000000000e+00,2.491722152404598845e+01,0.000000000000000000e+00
3.136000000000000000e+03,0.000000000000000000e+00,2.492499580918475388e+01,0.000000000000000000e+00
3.137000000000000000e+03,0.000000000000000000e+00,2.493276427164629183e+01,0.000000000000000000e+00
3.138000000000000000e+03,0.000000000000000000e+00,2.494052691595125992e+01,0.000000000000000000e+00
3.139000000000000000e+03,0.000000000000000000e+00,2.494828374661668846e+01,0.000000000000000000e+00
3.140000000000000000e+03,0.000000000000000000e+00,2.495603476815597688e+01,0.000000000000000000e+00
3.141000000000000000e+03,0.000000000000000000e+00,2.496377998507889018e+01,0.000000000000000000e+00
3.142000000000000000e+03,0.000000000000000000e+00,2.497151940189156960e+01,0.000000000000000000e+00
3.143000000000000000e+03,0.000000000000000000e+00,2.497925302309653972e+01,0.000000000000000000e+00
3.144000000000000000e+03,0.000000000000000000e+00,2.498698085319270135e+01,0.000000000000000000e+00
3.145000000000000000e+03,0.000000000000000000e+00,2.499470289667533862e+01,0.000000000000000000e+00
3.146000000000000000e+03,0.000000000000000000e+00,2.500241915803612613e+01,0.000000000000000000e+00
3.147000000000000000e+03,0.000000000000000000e+00,2.501012964176312536e+01,0.000000000000000000e+00
3.148000000000000000e+03,0.000000000000000000e+00,2.501783435234079533e+01,0.000000000000000000e+00
3.149000000000000000e+03,0.000000000000000000e+00,2.502553329424998196e+01,0.000000000000000000e+00
3.150000000000000000e+03,0.000000000000000000e+00,2.503322647196793937e+01,-1.866715028882026672e-04
3.151000000000000000e+03,0.000000000000000000e+00,2.504091388996831569e+01,0.000000000000000000e+00
3.152000000000000000e+03,0.000000000000000000e+00,2.504859555272116722e+01,0.000000000000000000e+00
3.153000000000000000e+03,0.000000000000000000e+00,2.505627146469295852e+01,0.000000000000000000e+00
3.154000000000000000e+03,0.000000000000000000e+00,2.506394163034656586e+01,0.000000000000000000e+00
3.155000000000000000e+03,0.000000000000000000e+00,2.507160605414127375e+01,0.000000000000000000e+00
3.156000000000000000e+03,0.000000000000000000e+00,2.507926474053278554e+01,0.000000000000000000e+00
3.157000000000000000e+03,0.000000000000000000e+00,2.508691769397322702e+01,0.000000000000000000e+00
3.158000000000000000e+03,0.000000000000000000e+00,2.509456491891114283e+01,0.000000000000000000e+00
3.159000000000000000e+03,0.000000000000000000e+00,2.510220641979150358e+01,0.000000000000000000e+00
3.160000000000000000e+03,0.000000000000000000e+00,2.510984220105570586e+01,0.000000000000000000e+00
3.161000000000000000e+03,0.000000000000000000e+00,2.511747226714158288e+01,0.000000000000000000e+00
3.162000000000000000e+03,0.000000000000000000e+00,2.512509662248339737e+01,0.000000000000000000e+00
3.163000000000000000e+03,0.000000000000000000e+00,2.513271527151184870e+01,0.000000000000000000e+00
3.164000000000000000e+03,0.000000000000000000e+00,2.514032821865407996e+01,0.000000000000000000e+00
3.165000000000000000e+03,0.000000000000000000e+00,2.514793546833367088e+01,0.000000000000000000e+00
3.166000000000000000e+03,0.000000000000000000e+00,2.515553702497065558e+01,0.000000000000000000e+00
3.167000000000000000e+03,0.000000000000000000e+00,2.516313289298150835e+01,0.000000000000000000e+00
3.168000000000000000e+03,0.000000000000000000e+00,2.517072307677915788e+01,0.000000000000000000e+00
3.169000000000000000e+03,0.000000000000000000e+00,2.517830758077299080e+01,0.000000000000000000e+00
3.170000000000000000e+03,0.000000000000000000e+00,2.518588640936884460e+01,0.000000000000000000e+00
3.171000000000000000e+03,0.000000000000000000e+00,2.519345956696902533e+01,0.000000000000000000e+00
3.172000000000000000e+03,0.000000000000000000e+00,2.520102705797229348e+01,0.000000000000000000e+00
3.173000000000000000e+03,0.000000000000000000e+00,2.520858888677388165e+01,0.000000000000000000e+00
3.174000000000000000e+03,0.000000000000000000e+00,2.521614505776548754e+01,0.000000000000000000e+00
3.175000000000000000e+03,0.000000000000000000e+00,2.522369557533528450e+01,0.000000000000000000e+00
3.176000000000000000e+03,0.000000000000000000e+00,2.523124044386791454e+01,0.000000000000000000e+00
3.177000000000000000e+03,0.000000000000000000e+00,2.523877966774450599e+01,0.000000000000000000e+00
3.178000000000000000e+03,0.000000000000000000e+00,2.524631325134265936e+01,0.000000000000000000e+00
3.179000000000000000e+03,0.000000000000000000e+00,2.525384119903646507e+01,0.000000000000000000e+00
3.180000000000000000e+03,0.000000000000000000e+00,2.526136351519649637e+01,-1.883619115687906742e-04
3.181000000000000000e+03,0.000000000000000000e+00,2.526888020418981640e+01,0.000000000000000000e+00
3.182000000000000000e+03,0.000000000000000000e+00,2.527639127037998179e+01,0.000000000000000000e+00
3.183000000000000000e+03,0.000000000000000000e+00,2.528389671812703909e+01,0.000000000000000000e+00
3.184000000000000000e+03,0.000000000000000000e+00,2.529139655178753898e+01,0.000000000000000000e+00
3.185000000000000000e+03,0.000000000000000000e+00,2.529889077571452916e+01,0.000000000000000000e+00
3.186000000000000000e+03,0.000000000000000000e+00,2.530637939425756500e+01,0.000000000000000000e+00
3.187000000000000000e+03,0.000000000000000000e+00,2.531386241176270246e+01,0.000000000000000000e+00
3.188000000000000000e+03,0.000000000000000000e+00,2.532133983257250875e+01,0.000000000000000000e+00
3.189000000000000000e+03,0.000000000000000000e+00,2.532881166102606585e+01,0.000000000000000000e+00
3.190000000000000000e+03,0.000000000000000000e+00,2.533627790145896697e+01,0.000000000000000000e+00
3.191000000000000000e+03,0.000000000000000000e+00,2.534373855820332722e+01,0.000000000000000000e+00
3.192000000000000000e+03,0.000000000000000000e+00,2.535119363558778005e+01,0.000000000000000000e+00
3.193000000000000000e+03,0.000000000000000000e+00,2.535864313793748437e+01,0.000000000000000000e+00
3.194000000000000000e+03,0.000000000000000000e+00,2.536608706957412096e+01,0.000000000000000000e+00
3.195000000000000000e+03,0.000000000000000000e+00,2.537352543481590672e+01,0.000000000000000000e+00
3.196000000000000000e+03,0.000000000000000000e+00,2.538095823797758399e+01,0.000000000000000000e+00
3.197000000000000000e+03,0.000000000000000000e+00,2.538838548337043477e+01,0.000000000000000000e+00
3.198000000000000000e+03,0.000000000000000000e+00,2.539580717530227716e+01,0.000000000000000000e+00
3.199000000000000000e+03,0.000000000000000000e+00,2.540322331807747247e+01,0.000000000000000000e+00
3.200000000000000000e+03,0.000000000000000000e+00,2.541063391599691812e+01,0.000000000000000000e+00
3.201000000000000000e+03,0.000000000000000000e+00,2.541803897335806894e+01,0.000000000000000000e+00
3.202000000000000000e+03,0.000000000000000000e+00,2.542543849445491944e+01,0.000000000000000000e+00
3.203000000000000000e+03,0.000000000000000000e+00,2.543283248357801796e+01,0.000000000000000000e+00
3.204000000000000000e+03,0.000000000000000000e+00,2.544022094501447384e+01,0.000000000000000000e+00
3.205000000000000000e+03,0.000000000000000000e+00,2.544760388304794674e+01,0.000000000000000000e+00
3.206000000000000000e+03,0.000000000000000000e+00,2.545498130195866082e+01,0.000000000000000000e+00
3.207000000000000000e+03,0.000000000000000000e+00,2.546235320602340479e+01,0.000000000000000000e+00
3.208000000000000000e+03,0.000000000000000000e+00,2.546971959951552833e+01,0.000000000000000000e+00
3.209000000000000000e+03,0.000000000000000000e+00,2.547708048670495273e+01,0.000000000000000000e+00
3.210000000000000000e+03,0.000000000000000000e+00,2.548443587185817449e+01,-1.900231582112610340e-04
3.211000000000000000e+03,0.000000000000000000e+00,2.549178575923825818e+01,0.000000000000000000e+00
3.212000000000000000e+03,0.000000000000000000e+00,2.549913015310485065e+01,0.000000000000000000e+00
3.213000000000000000e+03,0.000000000000000000e+00,2.550646905771417750e+01,0.000000000000000000e+00
3.214000000000000000e+03,0.000000000000000000e+00,2.551380247731904660e+01,0.000000000000000000e+00
3.215000000000000000e+03,0.000000000000000000e+00,2.552113041616885525e+01,0.000000000000000000e+00
3.216000000000000000e+03,0.000000000000000000e+00,2.552845287850958300e+01,0.000000000000000000e+00
3.217000000000000000e+03,0.000000000000000000e+00,2.553576986858380593e+01,0.000000000000000000e+00
3.218000000000000000e+03,0.000000000000000000e+00,2.554308139063069305e+01,0.000000000000000000e+00
3.219000000000000000e+03,0.000000000000000000e+00,2.555038744888600988e+01,0.000000000000000000e+00
3.220000000000000000e+03,0.000000000000000000e+00,2.555768804758212198e+01,0.000000000000000000e+00
3.221000000000000000e+03,0.000000000000000000e+00,2.556498319094799854e+01,0.000000000000000000e+00
3.222000000000000000e+03,0.000000000000000000e+00,2.557227288320921232e+01,0.000000000000000000e+00
3.223000000000000000e+03,0.000000000000000000e+00,2.557955712858794328e+01,0.000000000000000000e+00
3.224000000000000000e+03,0.000000000000000000e+00,2.558683593130298561e+01,0.000000000000000000e+00
3.225000000000000000e+03,0.000000000000000000e+00,2.559410929556974779e+01,0.000000000000000000e+00
3.226000000000000000e+03,0.000000000000000000e+00,2.560137722560024898e+01,0.000000000000000000e+00
3.227000000000000000e+03,0.000000000000000000e+00,2.560863972560313329e+01,0.000000000000000000e+00
3.228000000000000000e+03,0.000000000000000000e+00,2.561589679978366618e+01,0.000000000000000000e+00
3.229000000000000000e+03,0.000000000000000000e+00,2.562314845234373450e+01,0.000000000000000000e+00
3.230000000000000000e+03,0.000000000000000000e+00,2.563039468748185712e+01,0.000000000000000000e+00
3.231000000000000000e+03,0.000000000000000000e+00,2.563763550939317781e+01,0.000000000000000000e+00
3.232000000000000000e+03,0.000000000000000000e+00,2.564487092226947951e+01,0.000000000000000000e+00
3.233000000000000000e+03,0.000000000000000000e+00,2.565210093029917715e+01,0.000000000000000000e+00
3.234000000000000000e+03,0.000000000000000000e+00,2.565932553766732482e+01,0.000000000000000000e+00
3.235000000000000000e+03,0.000000000000000000e+00,2.566654474855561929e+01,0.000000000000000000e+00
3.236000000000000000e+03,0.000000000000000000e+00,2.567375856714240001e+01,0.000000000000000000e+00
3.237000000000000000e+03,0.000000000000000000e+00,2.568096699760265622e+01,0.000000000000000000e+00
3.238000000000000000e+03,0.000000000000000000e+00,2.568817004410802340e+01,0.000000000000000000e+00
3.239000000000000000e+03,0.000000000000000000e+00,2.569536771082679039e+01,0.000000000000000000e+00
3.240000000000000000e+03,0.000000000000000000e+00,2.570256000192389934e+01,-1.916569890454411507e-04
3.241000000000000000e+03,0.000000000000000000e+00,2.570974692156095642e+01,0.000000000000000000e+00
3.242000000000000000e+03,0.000000000000000000e+00,2.571692847389622472e+01,0.000000000000000000e+00
3.243000000000000000e+03,0.000000000000000000e+00,2.572410466308462773e+01,0.000000000000000000e+00
3.244000000000000000e+03,0.000000000000000000e+00,2.573127549327776009e+01,0.000000000000000000e+00
3.245000000000000000e+03,0.000000000000000000e+00,2.573844096862388042e+01,0.000000000000000000e+00
3.246000000000000000e+03,0.000000000000000000e+00,2.574560109326792556e+01,0.000000000000000000e+00
3.247000000000000000e+03,0.000000000000000000e+00,2.575275587135149991e+01,0.000000000000000000e+00
3.248000000000000000e+03,0.000000000000000000e+00,2.575990530701288606e+01,0.000000000000000000e+00
3.249000000000000000e+03,0.000000000000000000e+00,2.576704940438705194e+01,0.000000000000000000e+00
3.250000000000000000e+03,0.000000000000000000e+00,2.577418816760564013e+01,0.000000000000000000e+00
3.251000000000000000e+03,0.000000000000000000e+00,2.578132160079698565e+01,0.000000000000000000e+00
3.252000000000000000e+03,0.000000000000000000e+00,2.578844970808610881e+01,0.000000000000000000e+00
3.253000000000000000e+03,0.000000000000000000e+00,2.579557249359471882e+01,0.000000000000000000e+00
3.254000000000000000e+03,0.000000000000000000e+00,2.580268996144121729e+01,0.000000000000000000e+00
3.255000000000000000e+03,0.000000000000000000e+00,2.580980211574070537e+01,0.000000000000000000e+00
3.256000000000000000e+03,0.000000000000000000e+00,2.581690896060498019e+01,0.000000000000000000e+00
3.257000000000000000e+03,0.000000000000000000e+00,2.582401050014254551e+01,0.000000000000000000e+00
3.258000000000000000e+03,0.000000000000000000e+00,2.583110673845860106e+01,0.000000000000000000e+00
3.259000000000000000e+03,0.000000000000000000e+00,2.583819767965506031e+01,0.000000000000000000e+00
3.260000000000000000e+03,0.000000000000000000e+00,2.584528332783054339e+01,0.000000000000000000e+00
3.261000000000000000e+03,0.000000000000000000e+00,2.585236368708038412e+01,0.000000000000000000e+00
3.262000000000000000e+03,0.000000000000000000e+00,2.585943876149663012e+01,0.000000000000000000e+00
3.263000000000000000e+03,0.000000000000000000e+00,2.586650855516804626e+01,0.000000000000000000e+00
3.264000000000000000e+03,0.000000000000000000e+00,2.587357307218012181e+01,0.000000000000000000e+00
3.265000000000000000e+03,0.000000000000000000e+00,2.588063231661506336e+01,0.000000000000000000e+00
3.266000000000000000e+03,0.000000000000000000e+00,2.588768629255180542e+01,0.000000000000000000e+00
3.267000000000000000e+03,0.000000000000000000e+00,2.589473500406601048e+01,0.000000000000000000e+00
3.268000000000000000e+03,0.000000000000000000e+00,2.590177845523007605e+01,0.000000000000000000e+00
3.269000000000000000e+03,0.000000000000000000e+00,2.590881665011312762e+01,0.000000000000000000e+00
3.270000000000000000e+03,0.000000000000000000e+00,2.591584959278102929e+01,-1.932643353939056396e-04
3.271000000000000000e+03,0.000000000000000000e+00,2.592287728729638729e+01,0.000000000000000000e+00
3.272000000000000000e+03,0.000000000000000000e+00,2.592989973771854650e+01,0.000000000000000000e+00
3.273000000000000000e+03,0.000000000000000000e+00,2.593691694810359749e+01,0.000000000000000000e+00
3.274000000000000000e+03,0.000000000000000000e+00,2.594392892250438010e+01,0.000000000000000000e+00
3.275000000000000000e+03,0.000000000000000000e+00,2.595093566497047988e+01,0.000000000000000000e+00
3.276000000000000000e+03,0.000000000000000000e+00,2.595793717954823521e+01,0.000000000000000000e+00
3.277000000000000000e+03,0.000000000000000000e+00,2.596493347028074083e+01,0.000000000000000000e+00
3.278000000000000000e+03,0.000000000000000000e+00,2.597192454120785143e+01,0.000000000000000000e+00
3.279000000000000000e+03,0.000000000000000000e+00,2.597891039636618160e+01,0.000000000000000000e+00
3.280000000000000000e+03,0.000000000000000000e+00,2.598589103978910586e+01,0.000000000000000000e+00
3.281000000000000000e+03,0.000000000000000000e+00,2.599286647550676577e+01,0.000000000000000000e+00
3.282000000000000000e+03,0.000000000000000000e+00,2.599983670754607346e+01,0.000000000000000000e+00
3.283000000000000000e+03,0.000000000000000000e+00,2.600680173993070810e+01,0.000000000000000000e+00
3.284000000000000000e+03,3.000000000000000000e+02,2.601376157668113009e+01,0.000000000000000000e+00
3.285000000000000000e+03,6.000000000000000000e+02,2.597829379260993221e+01,0.000000000000000000e+00
3.286000000000000000e+03,6.000000000000000000e+02,2.593602511139437539e+01,0.000000000000000000e+00
3.287000000000000000e+03,6.000000000000000000e+02,2.589279543656607530e+01,0.000000000000000000e+00
3.288000000000000000e+03,6.000000000000000000e+02,2.584956148832321432e+01,0.000000000000000000e+00
3.289000000000000000e+03,6.000000000000000000e+02,2.580647945130657206e+01,0.000000000000000000e+00
3.290000000000000000e+03,6.000000000000000000e+02,2.576357427494038177e+01,0.000000000000000000e+00
3.291000000000000000e+03,6.000000000000000000e+02,2.572084939705516504e+01,0.000000000000000000e+00
3.292000000000000000e+03,6.000000000000000000e+02,2.567830473172647743e+01,0.000000000000000000e+00
3.293000000000000000e+03,6.000000000000000000e+02,2.563593961814978428e+01,0.000000000000000000e+00
3.294000000000000000e+03,6.000000000000000000e+02,2.559375330406050608e+01,0.000000000000000000e+00
3.295000000000000000e+03,6.000000000000000000e+02,2.555174502497286326e+01,0.000000000000000000e+00
3.296000000000000000e+03,6.000000000000000000e+02,2.550991401715815954e+01,0.000000000000000000e+00
3.297000000000000000e+03,6.000000000000000000e+02,2.546825951976054014e+01,0.000000000000000000e+00
3.298000000000000000e+03,6.000000000000000000e+02,2.542678077513198787e+01,0.000000000000000000e+00
3.299000000000000000e+03,6.000000000000000000e+02,2.538547702887546009e+01,0.000000000000000000e+00
3.300000000000000000e+03,6.000000000000000000e+02,2.534434752984022410e+01,-1.952559687197208405e-04
3.301000000000000000e+03,6.000000000000000000e+02,2.530339153010939768e+01,0.000000000000000000e+00
3.302000000000000000e+03,6.000000000000000000e+02,2.526260828498627120e+01,0.000000000000000000e+00
3.303000000000000000e+03,6.000000000000000000e+02,2.522199705298048400e+01,0.000000000000000000e+00
3.304000000000000000e+03,6.000000000000000000e+02,2.518155709579420432e+01,0.000000000000000000e+00
3.305000000000000000e+03,6.000000000000000000e+02,2.514128767830839806e+01,0.000000000000000000e+00
3.306000000000000000e+03,6.000000000000000000e+02,2.510118806856911888e+01,0.000000000000000000e+00
3.307000000000000000e+03,6.000000000000000000e+02,2.506125753777388354e+01,0.000000000000000000e+00
3.308000000000000000e+03,6.000000000000000000e+02,2.502149536025809340e+01,0.000000000000000000e+00
3.309000000000000000e+03,6.000000000000000000e+02,2.498190081348151637e+01,0.000000000000000000e+00
3.310000000000000000e+03,6.000000000000000000e+02,2.494247317801483277e+01,0.000000000000000000e+00
3.311000000000000000e+03,6.000000000000000000e+02,2.490321173752623096e+01,0.000000000000000000e+00
3.312000000000000000e+03,6.000000000000000000e+02,2.486411577876806334e+01,0.000000000000000000e+00
3.313000000000000000e+03,6.000000000000000000e+02,2.482518459156356627e+01,0.000000000000000000e+00
3.314000000000000000e+03,6.000000000000000000e+02,2.478641746879362273e+01,0.000000000000000000e+00
3.315000000000000000e+03,6.000000000000000000e+02,2.474781370638359945e+01,0.000000000000000000e+00
3.316000000000000000e+03,6.000000000000000000e+02,2.470937260329023388e+01,0.000000000000000000e+00
3.317000000000000000e+03,6.000000000000000000e+02,2.467109346148856375e+01,0.000000000000000000e+00
3.318000000000000000e+03,6.000000000000000000e+02,2.463297558595893832e+01,0.000000000000000000e+00
3.319000000000000000e+03,6.000000000000000000e+02,2.459501828467406881e+01,0.000000000000000000e+00
3.320000000000000000e+03,6.000000000000000000e+02,2.455722086858613196e+01,0.000000000000000000e+00
3.321000000000000000e+03,6.000000000000000000e+02,2.451958265161394479e+01,0.000000000000000000e+00
3.322000000000000000e+03,6.000000000000000000e+02,2.448210295063017838e+01,0.000000000000000000e+00
3.323000000000000000e+03,6.000000000000000000e+02,2.444478108544863915e+01,0.000000000000000000e+00
3.324000000000000000e+03,6.000000000000000000e+02,2.440761637881159629e+01,0.000000000000000000e+00
3.325000000000000000e+03,6.000000000000000000e+02,2.437060815637716971e+01,0.000000000000000000e+00
3.326000000000000000e+03,6.000000000000000000e+02,2.433375574670676045e+01,0.000000000000000000e+00
3.327000000000000000e+03,6.000000000000000000e+02,2.429705848125255940e+01,0.000000000000000000e+00
3.328000000000000000e+03,6.000000000000000000e+02,2.426051569434508437e+01,0.000000000000000000e+00
3.329000000000000000e+03,6.000000000000000000e+02,2.422412672318078108e+01,0.000000000000000000e+00
3.330000000000000000e+03,6.000000000000000000e+02,2.418789090780968110e+01,-1.975206541828811169e-04
3.331000000000000000e+03,6.000000000000000000e+02,2.415180759112310938e+01,0.000000000000000000e+00
3.332000000000000000e+03,6.000000000000000000e+02,2.411587611884144877e+01,0.000000000000000000e+00
3.333000000000000000e+03,6.000000000000000000e+02,2.408009583950194354e+01,0.000000000000000000e+00
3.334000000000000000e+03,6.000000000000000000e+02,2.404446610444657040e+01,0.000000000000000000e+00
3.335000000000000000e+03,6.000000000000000000e+02,2.400898626780996281e+01,0.000000000000000000e+00
3.336000000000000000e+03,6.000000000000000000e+02,2.397365568650737089e+01,0.000000000000000000e+00
3.337000000000000000e+03,3.000000000000000000e+02,2.396517234588904444e+01,0.000000000000000000e+00
3.338000000000000000e+03,0.000000000000000000e+00,2.396657365130783646e+01,0.000000000000000000e+00
3.339000000000000000e+03,0.000000000000000000e+00,2.397161227426996888e+01,0.000000000000000000e+00
3.340000000000000000e+03,0.000000000000000000e+00,2.397798732343029471e+01,0.000000000000000000e+00
3.341000000000000000e+03,0.000000000000000000e+00,2.398485138194736166e+01,0.000000000000000000e+00
3.342000000000000000e+03,0.000000000000000000e+00,2.399189234826495820e+01,0.000000000000000000e+00
3.343000000000000000e+03,0.000000000000000000e+00,2.399899527767558638e+01,0.000000000000000000e+00
3.344000000000000000e+03,0.000000000000000000e+00,2.400611783842228775e+01,0.000000000000000000e+00
3.345000000000000000e+03,0.000000000000000000e+00,2.401324444212719555e+01,0.000000000000000000e+00
3.346000000000000000e+03,0.000000000000000000e+00,2.402036935000857198e+01,0.000000000000000000e+00
3.347000000000000000e+03,0.000000000000000000e+00,2.402749045089325008e+01,0.000000000000000000e+00
3.348000000000000000e+03,0.000000000000000000e+00,2.403460696965592902e+01,0.000000000000000000e+00
3.349000000000000000e+03,0.000000000000000000e+00,2.404171862323638464e+01,0.000000000000000000e+00
3.350000000000000000e+03,0.000000000000000000e+00,2.404882530980024313e+01,0.000000000000000000e+00
3.351000000000000000e+03,0.000000000000000000e+00,2.405592699425675818e+01,0.000000000000000000e+00
3.352000000000000000e+03,0.000000000000000000e+00,2.406302366609496701e+01,0.000000000000000000e+00
3.353000000000000000e+03,0.000000000000000000e+00,2.407011532385472208e+01,0.000000000000000000e+00
3.354000000000000000e+03,0.000000000000000000e+00,2.407720196940737623e+01,0.000000000000000000e+00
3.355000000000000000e+03,0.000000000000000000e+00,2.408428360584935390e+01,0.000000000000000000e+00
3.356000000000000000e+03,0.000000000000000000e+00,2.409136023672634863e+01,0.000000000000000000e+00
3.357000000000000000e+03,0.000000000000000000e+00,2.409843186574760310e+01,0.000000000000000000e+00
3.358000000000000000e+03,0.000000000000000000e+00,2.410549849668067779e+01,0.000000000000000000e+00
3.359000000000000000e+03,0.000000000000000000e+00,2.411256013331269799e+01,0.000000000000000000e+00
3.360000000000000000e+03,0.000000000000000000e+00,2.411961677943607896e+01,-1.991788740269839764e-04
3.361000000000000000e+03,0.000000000000000000e+00,2.412666843884327150e+01,0.000000000000000000e+00
3.362000000000000000e+03,0.000000000000000000e+00,2.413371511532482572e+01,0.000000000000000000e+00
3.363000000000000000e+03,0.000000000000000000e+00,2.414075681266868756e+01,0.000000000000000000e+00
3.364000000000000000e+03,0.000000000000000000e+00,2.414779353465993239e+01,0.000000000000000000e+00
3.365000000000000000e+03,0.000000000000000000e+00,2.415482528508067261e+01,0.000000000000000000e+00
3.366000000000000000e+03,0.000000000000000000e+00,2.416185206771002569e+01,0.000000000000000000e+00
3.367000000000000000e+03,0.000000000000000000e+00,2.416887388632410349e+01,0.000000000000000000e+00
3.368000000000000000e+03,0.000000000000000000e+00,2.417589074469600519e+01,0.000000000000000000e+00
3.369000000000000000e+03,0.000000000000000000e+00,2.418290264659582434e+01,0.000000000000000000e+00
3.370000000000000000e+03,0.000000000000000000e+00,2.418987609554420715e+01,0.000000000000000000e+00
3.371000000000000000e+03,0.000000000000000000e+00,2.419621918689884055e+01,0.000000000000000000e+00
