Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.786000000000000000e+03,1.800000000000000000e+03,2.595562261185851582e+01,0.000000000000000000e+00
2.787000000000000000e+03,1.800000000000000000e+03,2.594624870156410168e+01,0.000000000000000000e+00
2.788000000000000000e+03,1.800000000000000000e+03,2.593930019395575570e+01,0.000000000000000000e+00
2.789000000000000000e+03,1.800000000000000000e+03,2.592753075528119666e+01,0.000000000000000000e+00
2.790000000000000000e+03,1.800000000000000000e+03,2.590838816191148197e+01,-1.479318598285317421e-04
2.791000000000000000e+03,1.800000000000000000e+03,2.591334255562712485e+01,0.000000000000000000e+00
2.792000000000000000e+03,1.800000000000000000e+03,2.591340343527105361e+01,0.000000000000000000e+00
2.793000000000000000e+03,1.800000000000000000e+03,2.590530158870638999e+01,0.000000000000000000e+00
2.794000000000000000e+03,1.800000000000000000e+03,2.589412479167425829e+01,0.000000000000000000e+00
2.795000000000000000e+03,1.800000000000000000e+03,2.588523806093420276e+01,0.000000000000000000e+00
2.796000000000000000e+03,1.800000000000000000e+03,2.586586206322243697e+01,0.000000000000000000e+00
2.797000000000000000e+03,1.800000000000000000e+03,2.585231138474610191e+01,0.000000000000000000e+00
2.798000000000000000e+03,1.800000000000000000e+03,2.584317166014106348e+01,0.000000000000000000e+00
2.799000000000000000e+03,1.800000000000000000e+03,2.584473881124506889e+01,0.000000000000000000e+00
2.800000000000000000e+03,1.800000000000000000e+03,2.583443755050867097e+01,0.000000000000000000e+00
2.801000000000000000e+03,1.800000000000000000e+03,2.583220985815879089e+01,0.000000000000000000e+00
2.802000000000000000e+03,1.800000000000000000e+03,2.582433667827248414e+01,0.000000000000000000e+00
2.803000000000000000e+03,1.800000000000000000e+03,2.580795801428190472e+01,0.000000000000000000e+00
2.804000000000000000e+03,1.800000000000000000e+03,2.579873523317020201e+01,0.000000000000000000e+00
2.805000000000000000e+03,1.800000000000000000e+03,2.578151884107477798e+01,0.000000000000000000e+00
2.806000000000000000e+03,1.800000000000000000e+03,2.578037856235871672e+01,0.000000000000000000e+00
2.807000000000000000e+03,1.800000000000000000e+03,2.576867171787945310e+01,0.000000000000000000e+00
2.808000000000000000e+03,1.800000000000000000e+03,2.577119939124241199e+01,0.000000000000000000e+00
2.809000000000000000e+03,1.800000000000000000e+03,2.576580113120236959e+01,0.000000000000000000e+00
2.810000000000000000e+03,1.800000000000000000e+03,2.575910399478392776e+01,0.000000000000000000e+00
2.811000000000000000e+03,1.800000000000000000e+03,2.575668805263455852e+01,0.000000000000000000e+00
2.812000000000000000e+03,1.800000000000000000e+03,2.574770032855590429e+01,0.000000000000000000e+00
2.813000000000000000e+03,1.800000000000000000e+03,2.576199460100129102e+01,0.000000000000000000e+00
2.814000000000000000e+03,1.800000000000000000e+03,2.574111786602213314e+01,0.000000000000000000e+00
2.815000000000000000e+03,1.800000000000000000e+03,2.573519406840107493e+01,0.000000000000000000e+00
2.816000000000000000e+03,1.800000000000000000e+03,2.573030315533273438e+01,0.000000000000000000e+00
2.817000000000000000e+03,1.800000000000000000e+03,2.574346567872414937e+01,0.000000000000000000e+00
2.818000000000000000e+03,1.800000000000000000e+03,2.574755626426961186e+01,0.000000000000000000e+00
2.819000000000000000e+03,1.800000000000000000e+03,2.574462193851541514e+01,0.000000000000000000e+00
2.820000000000000000e+03,1.800000000000000000e+03,2.571892462847349847e+01,-1.499608624726533890e-04
2.821000000000000000e+03,1.800000000000000000e+03,2.572054375928787096e+01,0.000000000000000000e+00
2.822000000000000000e+03,1.800000000000000000e+03,2.571076862657622897e+01,0.000000000000000000e+00
2.823000000000000000e+03,1.800000000000000000e+03,2.569693577468558843e+01,0.000000000000000000e+00
2.824000000000000000e+03,1.800000000000000000e+03,2.569749878646561569e+01,0.000000000000000000e+00
2.825000000000000000e+03,1.800000000000000000e+03,2.570535980743623128e+01,0.000000000000000000e+00
2.826000000000000000e+03,1.800000000000000000e+03,2.570702018013104961e+01,0.000000000000000000e+00
2.827000000000000000e+03,1.800000000000000000e+03,2.570845190483879961e+01,0.000000000000000000e+00
2.828000000000000000e+03,1.800000000000000000e+03,2.569802234161697285e+01,0.000000000000000000e+00
2.829000000000000000e+03,1.800000000000000000e+03,2.569018770525169160e+01,0.000000000000000000e+00
2.830000000000000000e+03,1.800000000000000000e+03,2.567880500814477784e+01,0.000000000000000000e+00
2.831000000000000000e+03,1.800000000000000000e+03,2.567515853462079178e+01,0.000000000000000000e+00
2.832000000000000000e+03,1.800000000000000000e+03,2.565994702982336761e+01,0.000000000000000000e+00
2.833000000000000000e+03,1.800000000000000000e+03,2.564626447421814248e+01,0.000000000000000000e+00
2.834000000000000000e+03,1.800000000000000000e+03,2.563011734920749873e+01,0.000000000000000000e+00
2.835000000000000000e+03,1.800000000000000000e+03,2.562593274103982210e+01,0.000000000000000000e+00
2.836000000000000000e+03,1.800000000000000000e+03,2.562595544157451144e+01,0.000000000000000000e+00
2.837000000000000000e+03,1.800000000000000000e+03,2.561605224351544408e+01,0.000000000000000000e+00
2.838000000000000000e+03,1.800000000000000000e+03,2.559086071970171972e+01,0.000000000000000000e+00
2.839000000000000000e+03,1.800000000000000000e+03,2.560497994525345078e+01,0.000000000000000000e+00
2.840000000000000000e+03,1.800000000000000000e+03,2.558394084597477658e+01,0.000000000000000000e+00
2.841000000000000000e+03,1.800000000000000000e+03,2.558595855233380689e+01,0.000000000000000000e+00
2.842000000000000000e+03,1.800000000000000000e+03,2.559016750291787190e+01,0.000000000000000000e+00
2.843000000000000000e+03,1.800000000000000000e+03,2.558785329016927790e+01,0.000000000000000000e+00
2.844000000000000000e+03,1.800000000000000000e+03,2.558435649820807356e+01,0.000000000000000000e+00
2.845000000000000000e+03,1.800000000000000000e+03,2.557364085727361314e+01,0.000000000000000000e+00
2.846000000000000000e+03,1.800000000000000000e+03,2.557075445218404752e+01,0.000000000000000000e+00
2.847000000000000000e+03,1.800000000000000000e+03,2.556607966641258400e+01,0.000000000000000000e+00
2.848000000000000000e+03,1.800000000000000000e+03,2.555964708927725226e+01,0.000000000000000000e+00
2.849000000000000000e+03,1.800000000000000000e+03,2.556077397316523303e+01,0.000000000000000000e+00
2.850000000000000000e+03,1.800000000000000000e+03,2.556244671796019219e+01,-1.543236430734395981e-04
2.851000000000000000e+03,1.800000000000000000e+03,2.554449499613050989e+01,0.000000000000000000e+00
2.852000000000000000e+03,1.800000000000000000e+03,2.554188240378112340e+01,0.000000000000000000e+00
2.853000000000000000e+03,1.800000000000000000e+03,2.553112834439726342e+01,0.000000000000000000e+00
2.854000000000000000e+03,1.800000000000000000e+03,2.550942100986891958e+01,0.000000000000000000e+00
2.855000000000000000e+03,1.800000000000000000e+03,2.549150255726273429e+01,0.000000000000000000e+00
2.856000000000000000e+03,1.800000000000000000e+03,2.548471661171151936e+01,0.000000000000000000e+00
2.857000000000000000e+03,1.800000000000000000e+03,2.549547659000079491e+01,0.000000000000000000e+00
2.858000000000000000e+03,1.800000000000000000e+03,2.549471769573377244e+01,0.000000000000000000e+00
2.859000000000000000e+03,1.800000000000000000e+03,2.549582857354957000e+01,0.000000000000000000e+00
2.860000000000000000e+03,1.800000000000000000e+03,2.547364438645582041e+01,0.000000000000000000e+00
2.861000000000000000e+03,1.800000000000000000e+03,2.546954528995045663e+01,0.000000000000000000e+00
2.862000000000000000e+03,1.800000000000000000e+03,2.547410978491304689e+01,0.000000000000000000e+00
2.863000000000000000e+03,1.800000000000000000e+03,2.545637566586511014e+01,0.000000000000000000e+00
2.864000000000000000e+03,1.800000000000000000e+03,2.543261483555290070e+01,0.000000000000000000e+00
2.865000000000000000e+03,1.800000000000000000e+03,2.544312501301102358e+01,0.000000000000000000e+00
2.866000000000000000e+03,1.800000000000000000e+03,2.545375695157935425e+01,0.000000000000000000e+00
2.867000000000000000e+03,1.800000000000000000e+03,2.547085234028696021e+01,0.000000000000000000e+00
2.868000000000000000e+03,1.800000000000000000e+03,2.547187583373663955e+01,0.000000000000000000e+00
2.869000000000000000e+03,1.800000000000000000e+03,2.545935014301981880e+01,0.000000000000000000e+00
2.870000000000000000e+03,1.800000000000000000e+03,2.544816852056369072e+01,0.000000000000000000e+00
2.871000000000000000e+03,1.800000000000000000e+03,2.543436455657912987e+01,0.000000000000000000e+00
2.872000000000000000e+03,1.800000000000000000e+03,2.541786366292406285e+01,0.000000000000000000e+00
2.873000000000000000e+03,1.800000000000000000e+03,2.540775459522753721e+01,0.000000000000000000e+00
2.874000000000000000e+03,1.800000000000000000e+03,2.540090258431292725e+01,0.000000000000000000e+00
2.875000000000000000e+03,1.800000000000000000e+03,2.538434909590106159e+01,0.000000000000000000e+00
2.876000000000000000e+03,1.800000000000000000e+03,2.537546763853060838e+01,0.000000000000000000e+00
2.877000000000000000e+03,1.800000000000000000e+03,2.538890223140364455e+01,0.000000000000000000e+00
2.878000000000000000e+03,1.800000000000000000e+03,2.538084551974779757e+01,0.000000000000000000e+00
2.879000000000000000e+03,1.800000000000000000e+03,2.537861831052502737e+01,0.000000000000000000e+00
2.880000000000000000e+03,1.800000000000000000e+03,2.537319779839840805e+01,-1.575658679939806461e-04
2.881000000000000000e+03,1.800000000000000000e+03,2.535807674289492653e+01,0.000000000000000000e+00
2.882000000000000000e+03,1.800000000000000000e+03,2.536258462699138860e+01,0.000000000000000000e+00
2.883000000000000000e+03,1.800000000000000000e+03,2.536523897402783589e+01,0.000000000000000000e+00
2.884000000000000000e+03,1.800000000000000000e+03,2.536481889118909550e+01,0.000000000000000000e+00
2.885000000000000000e+03,1.800000000000000000e+03,2.535422353805278917e+01,0.000000000000000000e+00
2.886000000000000000e+03,1.800000000000000000e+03,2.534556859788444783e+01,0.000000000000000000e+00
2.887000000000000000e+03,1.800000000000000000e+03,2.533439501564075513e+01,0.000000000000000000e+00
2.888000000000000000e+03,1.800000000000000000e+03,2.532811290701929252e+01,0.000000000000000000e+00
2.889000000000000000e+03,1.800000000000000000e+03,2.531705112787435752e+01,0.000000000000000000e+00
2.890000000000000000e+03,1.800000000000000000e+03,2.530036742062609179e+01,0.000000000000000000e+00
2.891000000000000000e+03,1.800000000000000000e+03,2.530060904468472671e+01,0.000000000000000000e+00
2.892000000000000000e+03,1.800000000000000000e+03,2.530871768210908357e+01,0.000000000000000000e+00
2.893000000000000000e+03,1.800000000000000000e+03,2.530601918831855812e+01,0.000000000000000000e+00
2.894000000000000000e+03,1.800000000000000000e+03,2.530374719199396694e+01,0.000000000000000000e+00
2.895000000000000000e+03,1.800000000000000000e+03,2.528820599889645848e+01,0.000000000000000000e+00
2.896000000000000000e+03,1.800000000000000000e+03,2.527203054688793671e+01,0.000000000000000000e+00
2.897000000000000000e+03,1.800000000000000000e+03,2.525211966148204468e+01,0.000000000000000000e+00
2.898000000000000000e+03,1.800000000000000000e+03,2.525923173686105727e+01,0.000000000000000000e+00
2.899000000000000000e+03,1.800000000000000000e+03,2.524695179316786309e+01,0.000000000000000000e+00
2.900000000000000000e+03,1.800000000000000000e+03,2.523404709691489956e+01,0.000000000000000000e+00
2.901000000000000000e+03,1.800000000000000000e+03,2.521070100243584378e+01,0.000000000000000000e+00
2.902000000000000000e+03,1.800000000000000000e+03,2.518451454084843277e+01,0.000000000000000000e+00
2.903000000000000000e+03,1.800000000000000000e+03,2.519388631575385418e+01,0.000000000000000000e+00
2.904000000000000000e+03,1.800000000000000000e+03,2.516694917043516355e+01,0.000000000000000000e+00
2.905000000000000000e+03,1.800000000000000000e+03,2.516048022124807559e+01,0.000000000000000000e+00
2.906000000000000000e+03,1.800000000000000000e+03,2.515591257781644785e+01,0.000000000000000000e+00
2.907000000000000000e+03,1.800000000000000000e+03,2.516494286297716343e+01,0.000000000000000000e+00
2.908000000000000000e+03,1.800000000000000000e+03,2.515586660771165839e+01,0.000000000000000000e+00
2.909000000000000000e+03,1.800000000000000000e+03,2.517058983626111157e+01,0.000000000000000000e+00
2.910000000000000000e+03,1.800000000000000000e+03,2.517886865440166488e+01,-1.599582610651850700e-04
2.911000000000000000e+03,1.800000000000000000e+03,2.517638556713686881e+01,0.000000000000000000e+00
2.912000000000000000e+03,1.800000000000000000e+03,2.517370290010926581e+01,0.000000000000000000e+00
2.913000000000000000e+03,1.800000000000000000e+03,2.516372318408442510e+01,0.000000000000000000e+00
2.914000000000000000e+03,1.800000000000000000e+03,2.515000275685186892e+01,0.000000000000000000e+00
2.915000000000000000e+03,1.800000000000000000e+03,2.515842443113948335e+01,0.000000000000000000e+00
2.916000000000000000e+03,1.800000000000000000e+03,2.514356051419702354e+01,0.000000000000000000e+00
2.917000000000000000e+03,1.800000000000000000e+03,2.514513965775197235e+01,0.000000000000000000e+00
2.918000000000000000e+03,1.800000000000000000e+03,2.515158580734692251e+01,0.000000000000000000e+00
2.919000000000000000e+03,1.800000000000000000e+03,2.514111139652773375e+01,0.000000000000000000e+00
2.920000000000000000e+03,1.800000000000000000e+03,2.513756169403557905e+01,0.000000000000000000e+00
2.921000000000000000e+03,1.800000000000000000e+03,2.513512362538522282e+01,0.000000000000000000e+00
2.922000000000000000e+03,1.800000000000000000e+03,2.512935391167080112e+01,0.000000000000000000e+00
2.923000000000000000e+03,1.800000000000000000e+03,2.511965745059911370e+01,0.000000000000000000e+00
2.924000000000000000e+03,1.800000000000000000e+03,2.510219166342405828e+01,0.000000000000000000e+00
2.925000000000000000e+03,1.800000000000000000e+03,2.510313783897074913e+01,0.000000000000000000e+00
2.926000000000000000e+03,1.800000000000000000e+03,2.508923108676800240e+01,0.000000000000000000e+00
2.927000000000000000e+03,1.800000000000000000e+03,2.508559219057359613e+01,0.000000000000000000e+00
2.928000000000000000e+03,1.800000000000000000e+03,2.507385687584709899e+01,0.000000000000000000e+00
2.929000000000000000e+03,1.800000000000000000e+03,2.507394237271077486e+01,0.000000000000000000e+00
2.930000000000000000e+03,1.800000000000000000e+03,2.507991308538178998e+01,0.000000000000000000e+00
2.931000000000000000e+03,1.800000000000000000e+03,2.506321542321169105e+01,0.000000000000000000e+00
2.932000000000000000e+03,1.800000000000000000e+03,2.505639375143195835e+01,0.000000000000000000e+00
2.933000000000000000e+03,1.800000000000000000e+03,2.503756219870742683e+01,0.000000000000000000e+00
2.934000000000000000e+03,1.800000000000000000e+03,2.502200303061444941e+01,0.000000000000000000e+00
2.935000000000000000e+03,1.800000000000000000e+03,2.500751149727401312e+01,0.000000000000000000e+00
2.936000000000000000e+03,1.800000000000000000e+03,2.500293557858304894e+01,0.000000000000000000e+00
2.937000000000000000e+03,1.800000000000000000e+03,2.500402006507956543e+01,0.000000000000000000e+00
2.938000000000000000e+03,1.800000000000000000e+03,2.498828699620477423e+01,0.000000000000000000e+00
2.939000000000000000e+03,1.800000000000000000e+03,2.497990419164600695e+01,0.000000000000000000e+00
2.940000000000000000e+03,1.800000000000000000e+03,2.496014030412896645e+01,-1.646257005631923676e-04
2.941000000000000000e+03,1.800000000000000000e+03,2.497311164688349550e+01,0.000000000000000000e+00
2.942000000000000000e+03,1.800000000000000000e+03,2.495995944549589396e+01,0.000000000000000000e+00
2.943000000000000000e+03,1.800000000000000000e+03,2.495344402967965536e+01,0.000000000000000000e+00
2.944000000000000000e+03,1.800000000000000000e+03,2.493415862525654703e+01,0.000000000000000000e+00
2.945000000000000000e+03,1.800000000000000000e+03,2.494783430932906043e+01,0.000000000000000000e+00
2.946000000000000000e+03,1.800000000000000000e+03,2.493604495639467444e+01,0.000000000000000000e+00
2.947000000000000000e+03,1.800000000000000000e+03,2.489845343661393429e+01,0.000000000000000000e+00
2.948000000000000000e+03,1.800000000000000000e+03,2.488717238369993012e+01,0.000000000000000000e+00
2.949000000000000000e+03,1.800000000000000000e+03,2.488579382291132802e+01,0.000000000000000000e+00
2.950000000000000000e+03,1.800000000000000000e+03,2.488924566506115355e+01,0.000000000000000000e+00
2.951000000000000000e+03,1.800000000000000000e+03,2.489946207838029935e+01,0.000000000000000000e+00
2.952000000000000000e+03,1.800000000000000000e+03,2.489706215001656986e+01,0.000000000000000000e+00
2.953000000000000000e+03,1.800000000000000000e+03,2.489266182370494462e+01,0.000000000000000000e+00
2.954000000000000000e+03,1.800000000000000000e+03,2.489950188874291825e+01,0.000000000000000000e+00
2.955000000000000000e+03,1.800000000000000000e+03,2.489470471477283553e+01,0.000000000000000000e+00
2.956000000000000000e+03,1.800000000000000000e+03,2.488468296472899510e+01,0.000000000000000000e+00
2.957000000000000000e+03,1.800000000000000000e+03,2.487499385475735991e+01,0.000000000000000000e+00
2.958000000000000000e+03,1.800000000000000000e+03,2.488770472080491558e+01,0.000000000000000000e+00
2.959000000000000000e+03,1.800000000000000000e+03,2.489173385144323447e+01,0.000000000000000000e+00
2.960000000000000000e+03,1.800000000000000000e+03,2.488173890616591777e+01,0.000000000000000000e+00
2.961000000000000000e+03,1.800000000000000000e+03,2.486371843846940521e+01,0.000000000000000000e+00
2.962000000000000000e+03,1.800000000000000000e+03,2.484936875894969788e+01,0.000000000000000000e+00
2.963000000000000000e+03,1.800000000000000000e+03,2.482473314320936808e+01,0.000000000000000000e+00
2.964000000000000000e+03,1.800000000000000000e+03,2.483140187155409606e+01,0.000000000000000000e+00
2.965000000000000000e+03,1.800000000000000000e+03,2.483081205745416753e+01,0.000000000000000000e+00
2.966000000000000000e+03,1.800000000000000000e+03,2.482110567945973756e+01,0.000000000000000000e+00
2.967000000000000000e+03,1.800000000000000000e+03,2.480614150655650363e+01,0.000000000000000000e+00
2.968000000000000000e+03,1.800000000000000000e+03,2.481919210147804122e+01,0.000000000000000000e+00
2.969000000000000000e+03,1.800000000000000000e+03,2.481050237563430727e+01,0.000000000000000000e+00
2.970000000000000000e+03,1.800000000000000000e+03,2.481691653952285392e+01,-1.684471499174833298e-04
2.971000000000000000e+03,1.800000000000000000e+03,2.481669228487275802e+01,0.000000000000000000e+00
2.972000000000000000e+03,1.800000000000000000e+03,2.481408994633518716e+01,0.000000000000000000e+00
2.973000000000000000e+03,1.800000000000000000e+03,2.481174803644601567e+01,0.000000000000000000e+00
2.974000000000000000e+03,1.800000000000000000e+03,2.480954060552154417e+01,0.000000000000000000e+00
2.975000000000000000e+03,1.800000000000000000e+03,2.479861854670973287e+01,0.000000000000000000e+00
2.976000000000000000e+03,1.800000000000000000e+03,2.480632123292846813e+01,0.000000000000000000e+00
2.977000000000000000e+03,1.800000000000000000e+03,2.480789494062252132e+01,0.000000000000000000e+00
2.978000000000000000e+03,1.800000000000000000e+03,2.479259777617974336e+01,0.000000000000000000e+00
2.979000000000000000e+03,1.800000000000000000e+03,2.479953828277818673e+01,0.000000000000000000e+00
2.980000000000000000e+03,1.800000000000000000e+03,2.480758255548427371e+01,0.000000000000000000e+00
2.981000000000000000e+03,1.800000000000000000e+03,2.479885811304045973e+01,0.000000000000000000e+00
2.982000000000000000e+03,1.800000000000000000e+03,2.478240295139801219e+01,0.000000000000000000e+00
2.983000000000000000e+03,1.800000000000000000e+03,2.476664325633477048e+01,0.000000000000000000e+00
2.984000000000000000e+03,1.800000000000000000e+03,2.476063586623915214e+01,0.000000000000000000e+00
2.985000000000000000e+03,1.800000000000000000e+03,2.474428620907141152e+01,0.000000000000000000e+00
2.986000000000000000e+03,1.800000000000000000e+03,2.473451671414777664e+01,0.000000000000000000e+00
2.987000000000000000e+03,1.800000000000000000e+03,2.473730812059939765e+01,0.000000000000000000e+00
2.988000000000000000e+03,1.800000000000000000e+03,2.473869792741460216e+01,0.000000000000000000e+00
2.989000000000000000e+03,1.800000000000000000e+03,2.473460965199692652e+01,0.000000000000000000e+00
2.990000000000000000e+03,1.800000000000000000e+03,2.472047402545785744e+01,0.000000000000000000e+00
2.991000000000000000e+03,1.800000000000000000e+03,2.470938130520771736e+01,0.000000000000000000e+00
2.992000000000000000e+03,1.800000000000000000e+03,2.470398517964179774e+01,0.000000000000000000e+00
2.993000000000000000e+03,1.800000000000000000e+03,2.470380030439426378e+01,0.000000000000000000e+00
2.994000000000000000e+03,1.800000000000000000e+03,2.468369761809068308e+01,0.000000000000000000e+00
2.995000000000000000e+03,1.800000000000000000e+03,2.467190491534369556e+01,0.000000000000000000e+00
2.996000000000000000e+03,1.800000000000000000e+03,2.464921832289590853e+01,0.000000000000000000e+00
2.997000000000000000e+03,1.800000000000000000e+03,2.465466587296590362e+01,0.000000000000000000e+00
2.998000000000000000e+03,1.800000000000000000e+03,2.465420452650129590e+01,0.000000000000000000e+00
2.999000000000000000e+03,1.800000000000000000e+03,2.464466510050986869e+01,0.000000000000000000e+00
3.000000000000000000e+03,1.800000000000000000e+03,2.465637180099103887e+01,-1.717754057608544827e-04
3.001000000000000000e+03,1.800000000000000000e+03,2.464615995315543273e+01,0.000000000000000000e+00
3.002000000000000000e+03,1.800000000000000000e+03,2.463500888586512971e+01,0.000000000000000000e+00
3.003000000000000000e+03,1.800000000000000000e+03,2.462345874081141162e+01,0.000000000000000000e+00
3.004000000000000000e+03,1.800000000000000000e+03,2.462726282551026813e+01,0.000000000000000000e+00
3.005000000000000000e+03,1.800000000000000000e+03,2.462478013362460061e+01,0.000000000000000000e+00
3.006000000000000000e+03,1.800000000000000000e+03,2.460313655013128553e+01,0.000000000000000000e+00
3.007000000000000000e+03,1.800000000000000000e+03,2.457962369685641590e+01,0.000000000000000000e+00
3.008000000000000000e+03,1.800000000000000000e+03,2.456728890181373259e+01,0.000000000000000000e+00
3.009000000000000000e+03,1.800000000000000000e+03,2.454977155168312564e+01,0.000000000000000000e+00
3.010000000000000000e+03,1.800000000000000000e+03,2.454135915541664659e+01,0.000000000000000000e+00
3.011000000000000000e+03,1.800000000000000000e+03,2.453928852681572081e+01,0.000000000000000000e+00
3.012000000000000000e+03,1.800000000000000000e+03,2.453295409376496750e+01,0.000000000000000000e+00
3.013000000000000000e+03,1.800000000000000000e+03,2.453589265411896037e+01,0.000000000000000000e+00
3.014000000000000000e+03,1.800000000000000000e+03,2.454105435264727575e+01,0.000000000000000000e+00
3.015000000000000000e+03,1.800000000000000000e+03,2.453323448420525565e+01,0.000000000000000000e+00
3.016000000000000000e+03,1.800000000000000000e+03,2.453481008973967192e+01,0.000000000000000000e+00
3.017000000000000000e+03,1.800000000000000000e+03,2.454546412234071440e+01,0.000000000000000000e+00
3.018000000000000000e+03,1.800000000000000000e+03,2.454554076448327038e+01,0.000000000000000000e+00
3.019000000000000000e+03,1.800000000000000000e+03,2.452988796253347203e+01,0.000000000000000000e+00
3.020000000000000000e+03,1.800000000000000000e+03,2.449605102908894594e+01,0.000000000000000000e+00
3.021000000000000000e+03,1.800000000000000000e+03,2.448248184432818420e+01,0.000000000000000000e+00
3.022000000000000000e+03,1.800000000000000000e+03,2.448045048249361955e+01,0.000000000000000000e+00
3.023000000000000000e+03,1.800000000000000000e+03,2.446758724058800993e+01,0.000000000000000000e+00
3.024000000000000000e+03,1.800000000000000000e+03,2.446474524671958406e+01,0.000000000000000000e+00
3.025000000000000000e+03,1.800000000000000000e+03,2.446019939060732185e+01,0.000000000000000000e+00
3.026000000000000000e+03,1.800000000000000000e+03,2.445240171892198333e+01,0.000000000000000000e+00
3.027000000000000000e+03,1.800000000000000000e+03,2.443520128878497388e+01,0.000000000000000000e+00
3.028000000000000000e+03,1.800000000000000000e+03,2.442895770052787086e+01,0.000000000000000000e+00
3.029000000000000000e+03,1.800000000000000000e+03,2.443677118415697791e+01,0.000000000000000000e+00
3.030000000000000000e+03,1.800000000000000000e+03,2.441974032043902199e+01,-1.750208321027457714e-04
3.031000000000000000e+03,1.800000000000000000e+03,2.442506786379809469e+01,0.000000000000000000e+00
3.032000000000000000e+03,1.800000000000000000e+03,2.441844808129633293e+01,0.000000000000000000e+00
3.033000000000000000e+03,1.800000000000000000e+03,2.441039420688489159e+01,0.000000000000000000e+00
3.034000000000000000e+03,1.800000000000000000e+03,2.439722390089857029e+01,0.000000000000000000e+00
3.035000000000000000e+03,1.800000000000000000e+03,2.438475998043158910e+01,0.000000000000000000e+00
3.036000000000000000e+03,1.800000000000000000e+03,2.438800594182847803e+01,0.000000000000000000e+00
3.037000000000000000e+03,1.800000000000000000e+03,2.438439370499288117e+01,0.000000000000000000e+00
3.038000000000000000e+03,1.800000000000000000e+03,2.438814464053058373e+01,0.000000000000000000e+00
3.039000000000000000e+03,1.800000000000000000e+03,2.438554021824284135e+01,0.000000000000000000e+00
3.040000000000000000e+03,1.800000000000000000e+03,2.439052604267642721e+01,0.000000000000000000e+00
3.041000000000000000e+03,1.800000000000000000e+03,2.440253260033806626e+01,0.000000000000000000e+00
3.042000000000000000e+03,1.800000000000000000e+03,2.438327415600969772e+01,0.000000000000000000e+00
3.043000000000000000e+03,1.800000000000000000e+03,2.437500317120090543e+01,0.000000000000000000e+00
3.044000000000000000e+03,1.800000000000000000e+03,2.437153684010362653e+01,0.000000000000000000e+00
3.045000000000000000e+03,1.800000000000000000e+03,2.435076925398008285e+01,0.000000000000000000e+00
3.046000000000000000e+03,1.800000000000000000e+03,2.436838603952164206e+01,0.000000000000000000e+00
3.047000000000000000e+03,1.800000000000000000e+03,2.436647721247685183e+01,0.000000000000000000e+00
3.048000000000000000e+03,1.800000000000000000e+03,2.436500614367957596e+01,0.000000000000000000e+00
3.049000000000000000e+03,1.800000000000000000e+03,2.435527803655556767e+01,0.000000000000000000e+00
3.050000000000000000e+03,1.800000000000000000e+03,2.436056506787493703e+01,0.000000000000000000e+00
3.051000000000000000e+03,1.800000000000000000e+03,2.434940291425082037e+01,0.000000000000000000e+00
3.052000000000000000e+03,1.800000000000000000e+03,2.435300725380874809e+01,0.000000000000000000e+00
3.053000000000000000e+03,1.800000000000000000e+03,2.435874877302957131e+01,0.000000000000000000e+00
3.054000000000000000e+03,1.800000000000000000e+03,2.435800703815640844e+01,0.000000000000000000e+00
3.055000000000000000e+03,1.800000000000000000e+03,2.435108982742533712e+01,0.000000000000000000e+00
3.056000000000000000e+03,1.800000000000000000e+03,2.434495045002414315e+01,0.000000000000000000e+00
3.057000000000000000e+03,1.800000000000000000e+03,2.434215833805716400e+01,0.000000000000000000e+00
3.058000000000000000e+03,1.800000000000000000e+03,2.434724318432070689e+01,0.000000000000000000e+00
3.059000000000000000e+03,1.800000000000000000e+03,2.435724818096970878e+01,0.000000000000000000e+00
3.060000000000000000e+03,1.800000000000000000e+03,2.435521700912029530e+01,-1.780912862159311771e-04
3.061000000000000000e+03,1.800000000000000000e+03,2.435611975355554293e+01,0.000000000000000000e+00
3.062000000000000000e+03,1.800000000000000000e+03,2.435182950504993471e+01,0.000000000000000000e+00
3.063000000000000000e+03,1.800000000000000000e+03,2.434913075776626812e+01,0.000000000000000000e+00
3.064000000000000000e+03,1.800000000000000000e+03,2.433312664877884757e+01,0.000000000000000000e+00
3.065000000000000000e+03,1.800000000000000000e+03,2.432319324016854267e+01,0.000000000000000000e+00
3.066000000000000000e+03,1.800000000000000000e+03,2.432466315843372584e+01,0.000000000000000000e+00
3.067000000000000000e+03,1.800000000000000000e+03,2.432002764975451470e+01,0.000000000000000000e+00
3.068000000000000000e+03,1.800000000000000000e+03,2.431774050880923355e+01,0.000000000000000000e+00
3.069000000000000000e+03,1.800000000000000000e+03,2.432079675573081801e+01,0.000000000000000000e+00
3.070000000000000000e+03,1.800000000000000000e+03,2.431368261732984948e+01,0.000000000000000000e+00
3.071000000000000000e+03,1.800000000000000000e+03,2.430795200030648218e+01,0.000000000000000000e+00
3.072000000000000000e+03,1.800000000000000000e+03,2.429188135792265513e+01,0.000000000000000000e+00
3.073000000000000000e+03,1.800000000000000000e+03,2.429824261262075780e+01,0.000000000000000000e+00
3.074000000000000000e+03,1.800000000000000000e+03,2.428737691523374309e+01,0.000000000000000000e+00
3.075000000000000000e+03,1.800000000000000000e+03,2.427778597886539202e+01,0.000000000000000000e+00
